"site","date","depth","temp"
"Deans",2022-10-14 19:49:00,0.25,20.775
"Deans",2022-10-14 19:59:00,0.25,20.717
"Deans",2022-10-14 20:09:00,0.25,20.633
"Deans",2022-10-14 20:19:00,0.25,20.625
"Deans",2022-10-14 20:29:00,0.25,20.566
"Deans",2022-10-14 20:39:00,0.25,20.533
"Deans",2022-10-14 20:49:00,0.25,20.491
"Deans",2022-10-14 20:59:00,0.25,20.424
"Deans",2022-10-14 21:09:00,0.25,20.391
"Deans",2022-10-14 21:19:00,0.25,20.391
"Deans",2022-10-14 21:29:00,0.25,20.349
"Deans",2022-10-14 21:39:00,0.25,20.307
"Deans",2022-10-14 21:49:00,0.25,20.282
"Deans",2022-10-14 21:59:00,0.25,20.249
"Deans",2022-10-14 22:09:00,0.25,20.207
"Deans",2022-10-14 22:19:00,0.25,20.182
"Deans",2022-10-14 22:29:00,0.25,20.182
"Deans",2022-10-14 22:39:00,0.25,20.173
"Deans",2022-10-14 22:49:00,0.25,20.098
"Deans",2022-10-14 22:59:00,0.25,20.065
"Deans",2022-10-14 23:09:00,0.25,20.098
"Deans",2022-10-14 23:19:00,0.25,20.031
"Deans",2022-10-14 23:29:00,0.25,19.998
"Deans",2022-10-14 23:39:00,0.25,19.998
"Deans",2022-10-14 23:49:00,0.25,19.964
"Deans",2022-10-14 23:59:00,0.25,19.947
"Deans",2022-10-15 00:09:00,0.25,19.889
"Deans",2022-10-15 00:19:00,0.25,19.872
"Deans",2022-10-15 00:29:00,0.25,19.897
"Deans",2022-10-15 00:39:00,0.25,19.855
"Deans",2022-10-15 00:49:00,0.25,19.839
"Deans",2022-10-15 00:59:00,0.25,19.822
"Deans",2022-10-15 01:09:00,0.25,19.78
"Deans",2022-10-15 01:19:00,0.25,19.73
"Deans",2022-10-15 01:29:00,0.25,19.763
"Deans",2022-10-15 01:39:00,0.25,19.721
"Deans",2022-10-15 01:49:00,0.25,19.705
"Deans",2022-10-15 01:59:00,0.25,19.73
"Deans",2022-10-15 02:09:00,0.25,19.696
"Deans",2022-10-15 02:19:00,0.25,19.696
"Deans",2022-10-15 02:29:00,0.25,19.705
"Deans",2022-10-15 02:39:00,0.25,19.638
"Deans",2022-10-15 02:49:00,0.25,19.621
"Deans",2022-10-15 02:59:00,0.25,19.621
"Deans",2022-10-15 03:09:00,0.25,19.621
"Deans",2022-10-15 03:19:00,0.25,19.621
"Deans",2022-10-15 03:29:00,0.25,19.554
"Deans",2022-10-15 03:39:00,0.25,19.579
"Deans",2022-10-15 03:49:00,0.25,19.571
"Deans",2022-10-15 03:59:00,0.25,19.512
"Deans",2022-10-15 04:09:00,0.25,19.545
"Deans",2022-10-15 04:19:00,0.25,19.545
"Deans",2022-10-15 04:29:00,0.25,19.495
"Deans",2022-10-15 04:39:00,0.25,19.478
"Deans",2022-10-15 04:49:00,0.25,19.453
"Deans",2022-10-15 04:59:00,0.25,19.445
"Deans",2022-10-15 05:09:00,0.25,19.453
"Deans",2022-10-15 05:19:00,0.25,19.428
"Deans",2022-10-15 05:29:00,0.25,19.403
"Deans",2022-10-15 05:39:00,0.25,19.42
"Deans",2022-10-15 05:49:00,0.25,19.403
"Deans",2022-10-15 05:59:00,0.25,19.395
"Deans",2022-10-15 06:09:00,0.25,19.353
"Deans",2022-10-15 06:19:00,0.25,19.336
"Deans",2022-10-15 06:29:00,0.25,19.311
"Deans",2022-10-15 06:39:00,0.25,19.286
"Deans",2022-10-15 06:49:00,0.25,19.26
"Deans",2022-10-15 06:59:00,0.25,19.269
"Deans",2022-10-15 07:09:00,0.25,19.252
"Deans",2022-10-15 07:19:00,0.25,19.277
"Deans",2022-10-15 07:29:00,0.25,19.26
"Deans",2022-10-15 07:39:00,0.25,19.227
"Deans",2022-10-15 07:49:00,0.25,19.21
"Deans",2022-10-15 07:59:00,0.25,19.16
"Deans",2022-10-15 08:09:00,0.25,19.177
"Deans",2022-10-15 08:19:00,0.25,19.151
"Deans",2022-10-15 08:29:00,0.25,19.135
"Deans",2022-10-15 08:39:00,0.25,19.143
"Deans",2022-10-15 08:49:00,0.25,19.126
"Deans",2022-10-15 08:59:00,0.25,19.101
"Deans",2022-10-15 09:09:00,0.25,19.11
"Deans",2022-10-15 09:19:00,0.25,19.076
"Deans",2022-10-15 09:29:00,0.25,19.135
"Deans",2022-10-15 09:39:00,0.25,19.193
"Deans",2022-10-15 09:49:00,0.25,19.219
"Deans",2022-10-15 09:59:00,0.25,19.185
"Deans",2022-10-15 10:09:00,0.25,19.244
"Deans",2022-10-15 10:19:00,0.25,19.252
"Deans",2022-10-15 10:29:00,0.25,19.277
"Deans",2022-10-15 10:39:00,0.25,19.277
"Deans",2022-10-15 10:49:00,0.25,19.319
"Deans",2022-10-15 10:59:00,0.25,19.336
"Deans",2022-10-15 11:09:00,0.25,19.403
"Deans",2022-10-15 11:19:00,0.25,19.403
"Deans",2022-10-15 11:29:00,0.25,19.462
"Deans",2022-10-15 11:39:00,0.25,19.462
"Deans",2022-10-15 11:49:00,0.25,19.462
"Deans",2022-10-15 11:59:00,0.25,19.52
"Deans",2022-10-15 12:09:00,0.25,19.512
"Deans",2022-10-15 12:19:00,0.25,19.545
"Deans",2022-10-15 12:29:00,0.25,19.612
"Deans",2022-10-15 12:39:00,0.25,19.654
"Deans",2022-10-15 12:49:00,0.25,19.679
"Deans",2022-10-15 12:59:00,0.25,19.763
"Deans",2022-10-15 13:09:00,0.25,19.914
"Deans",2022-10-15 13:19:00,0.25,20.056
"Deans",2022-10-15 13:29:00,0.25,20.031
"Deans",2022-10-15 13:39:00,0.25,19.922
"Deans",2022-10-15 13:49:00,0.25,20.039
"Deans",2022-10-15 13:59:00,0.25,20.039
"Deans",2022-10-15 14:09:00,0.25,20.123
"Deans",2022-10-15 14:19:00,0.25,20.19
"Deans",2022-10-15 14:29:00,0.25,20.131
"Deans",2022-10-15 14:39:00,0.25,20.115
"Deans",2022-10-15 14:49:00,0.25,20.232
"Deans",2022-10-15 14:59:00,0.25,20.324
"Deans",2022-10-15 15:09:00,0.25,20.382
"Deans",2022-10-15 15:19:00,0.25,20.357
"Deans",2022-10-15 15:29:00,0.25,20.466
"Deans",2022-10-15 15:39:00,0.25,20.474
"Deans",2022-10-15 15:49:00,0.25,20.483
"Deans",2022-10-15 15:59:00,0.25,20.466
"Deans",2022-10-15 16:09:00,0.25,20.374
"Deans",2022-10-15 16:19:00,0.25,20.265
"Deans",2022-10-15 16:29:00,0.25,20.349
"Deans",2022-10-15 16:39:00,0.25,20.508
"Deans",2022-10-15 16:49:00,0.25,20.558
"Deans",2022-10-15 16:59:00,0.25,20.6
"Deans",2022-10-15 17:09:00,0.25,20.675
"Deans",2022-10-15 17:19:00,0.25,20.633
"Deans",2022-10-15 17:29:00,0.25,20.608
"Deans",2022-10-15 17:39:00,0.25,20.675
"Deans",2022-10-15 17:49:00,0.25,20.508
"Deans",2022-10-15 17:59:00,0.25,20.491
"Deans",2022-10-15 18:09:00,0.25,20.466
"Deans",2022-10-15 18:19:00,0.25,20.55
"Deans",2022-10-15 18:29:00,0.25,20.55
"Deans",2022-10-15 18:39:00,0.25,20.541
"Deans",2022-10-15 18:49:00,0.25,20.474
"Deans",2022-10-15 18:59:00,0.25,20.508
"Deans",2022-10-15 19:09:00,0.25,20.558
"Deans",2022-10-15 19:19:00,0.25,20.558
"Deans",2022-10-15 19:29:00,0.25,20.558
"Deans",2022-10-15 19:39:00,0.25,20.508
"Deans",2022-10-15 19:49:00,0.25,20.583
"Deans",2022-10-15 19:59:00,0.25,20.608
"Deans",2022-10-15 20:09:00,0.25,20.616
"Deans",2022-10-15 20:19:00,0.25,20.708
"Deans",2022-10-15 20:29:00,0.25,20.758
"Deans",2022-10-15 20:39:00,0.25,20.809
"Deans",2022-10-15 20:49:00,0.25,20.792
"Deans",2022-10-15 20:59:00,0.25,20.75
"Deans",2022-10-15 21:09:00,0.25,20.708
"Deans",2022-10-15 21:19:00,0.25,20.675
"Deans",2022-10-15 21:29:00,0.25,20.625
"Deans",2022-10-15 21:39:00,0.25,20.566
"Deans",2022-10-15 21:49:00,0.25,20.516
"Deans",2022-10-15 21:59:00,0.25,20.441
"Deans",2022-10-15 22:09:00,0.25,20.399
"Deans",2022-10-15 22:19:00,0.25,20.357
"Deans",2022-10-15 22:29:00,0.25,20.349
"Deans",2022-10-15 22:39:00,0.25,20.299
"Deans",2022-10-15 22:49:00,0.25,20.265
"Deans",2022-10-15 22:59:00,0.25,20.232
"Deans",2022-10-15 23:09:00,0.25,20.182
"Deans",2022-10-15 23:19:00,0.25,20.148
"Deans",2022-10-15 23:29:00,0.25,20.115
"Deans",2022-10-15 23:39:00,0.25,20.09
"Deans",2022-10-15 23:49:00,0.25,20.048
"Deans",2022-10-15 23:59:00,0.25,20.048
"Deans",2022-10-16 00:09:00,0.25,20.006
"Deans",2022-10-16 00:19:00,0.25,19.973
"Deans",2022-10-16 00:29:00,0.25,19.931
"Deans",2022-10-16 00:39:00,0.25,19.914
"Deans",2022-10-16 00:49:00,0.25,19.889
"Deans",2022-10-16 00:59:00,0.25,19.847
"Deans",2022-10-16 01:09:00,0.25,19.83
"Deans",2022-10-16 01:19:00,0.25,19.797
"Deans",2022-10-16 01:29:00,0.25,19.763
"Deans",2022-10-16 01:39:00,0.25,19.738
"Deans",2022-10-16 01:49:00,0.25,19.738
"Deans",2022-10-16 01:59:00,0.25,19.73
"Deans",2022-10-16 02:09:00,0.25,19.696
"Deans",2022-10-16 02:19:00,0.25,19.679
"Deans",2022-10-16 02:29:00,0.25,19.629
"Deans",2022-10-16 02:39:00,0.25,19.612
"Deans",2022-10-16 02:49:00,0.25,19.612
"Deans",2022-10-16 02:59:00,0.25,19.579
"Deans",2022-10-16 03:09:00,0.25,19.545
"Deans",2022-10-16 03:19:00,0.25,19.512
"Deans",2022-10-16 03:29:00,0.25,19.504
"Deans",2022-10-16 03:39:00,0.25,19.462
"Deans",2022-10-16 03:49:00,0.25,19.487
"Deans",2022-10-16 03:59:00,0.25,19.445
"Deans",2022-10-16 04:09:00,0.25,19.437
"Deans",2022-10-16 04:19:00,0.25,19.428
"Deans",2022-10-16 04:29:00,0.25,19.411
"Deans",2022-10-16 04:39:00,0.25,19.378
"Deans",2022-10-16 04:49:00,0.25,19.378
"Deans",2022-10-16 04:59:00,0.25,19.378
"Deans",2022-10-16 05:09:00,0.25,19.336
"Deans",2022-10-16 05:19:00,0.25,19.328
"Deans",2022-10-16 05:29:00,0.25,19.336
"Deans",2022-10-16 05:39:00,0.25,19.294
"Deans",2022-10-16 05:49:00,0.25,19.277
"Deans",2022-10-16 05:59:00,0.25,19.26
"Deans",2022-10-16 06:09:00,0.25,19.294
"Deans",2022-10-16 06:19:00,0.25,19.277
"Deans",2022-10-16 06:29:00,0.25,19.269
"Deans",2022-10-16 06:39:00,0.25,19.244
"Deans",2022-10-16 06:49:00,0.25,19.219
"Deans",2022-10-16 06:59:00,0.25,19.227
"Deans",2022-10-16 07:09:00,0.25,19.202
"Deans",2022-10-16 07:19:00,0.25,19.177
"Deans",2022-10-16 07:29:00,0.25,19.177
"Deans",2022-10-16 07:39:00,0.25,19.16
"Deans",2022-10-16 07:49:00,0.25,19.16
"Deans",2022-10-16 07:59:00,0.25,19.168
"Deans",2022-10-16 08:09:00,0.25,19.143
"Deans",2022-10-16 08:19:00,0.25,19.126
"Deans",2022-10-16 08:29:00,0.25,19.101
"Deans",2022-10-16 08:39:00,0.25,19.135
"Deans",2022-10-16 08:49:00,0.25,19.093
"Deans",2022-10-16 08:59:00,0.25,19.059
"Deans",2022-10-16 09:09:00,0.25,19.076
"Deans",2022-10-16 09:19:00,0.25,19.059
"Deans",2022-10-16 09:29:00,0.25,19.059
"Deans",2022-10-16 09:39:00,0.25,19.135
"Deans",2022-10-16 09:49:00,0.25,19.16
"Deans",2022-10-16 09:59:00,0.25,19.168
"Deans",2022-10-16 10:09:00,0.25,19.151
"Deans",2022-10-16 10:19:00,0.25,19.193
"Deans",2022-10-16 10:29:00,0.25,19.235
"Deans",2022-10-16 10:39:00,0.25,19.244
"Deans",2022-10-16 10:49:00,0.25,19.286
"Deans",2022-10-16 10:59:00,0.25,19.302
"Deans",2022-10-16 11:09:00,0.25,19.336
"Deans",2022-10-16 11:19:00,0.25,19.369
"Deans",2022-10-16 11:29:00,0.25,19.395
"Deans",2022-10-16 11:39:00,0.25,19.403
"Deans",2022-10-16 11:49:00,0.25,19.47
"Deans",2022-10-16 11:59:00,0.25,19.52
"Deans",2022-10-16 12:09:00,0.25,19.462
"Deans",2022-10-16 12:19:00,0.25,19.487
"Deans",2022-10-16 12:29:00,0.25,19.579
"Deans",2022-10-16 12:39:00,0.25,19.571
"Deans",2022-10-16 12:49:00,0.25,19.713
"Deans",2022-10-16 12:59:00,0.25,19.738
"Deans",2022-10-16 13:09:00,0.25,19.755
"Deans",2022-10-16 13:19:00,0.25,19.897
"Deans",2022-10-16 13:29:00,0.25,19.973
"Deans",2022-10-16 13:39:00,0.25,19.931
"Deans",2022-10-16 13:49:00,0.25,19.822
"Deans",2022-10-16 13:59:00,0.25,19.964
"Deans",2022-10-16 14:09:00,0.25,19.989
"Deans",2022-10-16 14:19:00,0.25,20.098
"Deans",2022-10-16 14:29:00,0.25,20.123
"Deans",2022-10-16 14:39:00,0.25,20.131
"Deans",2022-10-16 14:49:00,0.25,20.19
"Deans",2022-10-16 14:59:00,0.25,20.223
"Deans",2022-10-16 15:09:00,0.25,20.249
"Deans",2022-10-16 15:19:00,0.25,20.315
"Deans",2022-10-16 15:29:00,0.25,20.341
"Deans",2022-10-16 15:39:00,0.25,20.307
"Deans",2022-10-16 15:49:00,0.25,20.315
"Deans",2022-10-16 15:59:00,0.25,20.257
"Deans",2022-10-16 16:09:00,0.25,20.399
"Deans",2022-10-16 16:19:00,0.25,20.458
"Deans",2022-10-16 16:29:00,0.25,20.332
"Deans",2022-10-16 16:39:00,0.25,20.416
"Deans",2022-10-16 16:49:00,0.25,20.366
"Deans",2022-10-16 16:59:00,0.25,20.441
"Deans",2022-10-16 17:09:00,0.25,20.449
"Deans",2022-10-16 17:19:00,0.25,20.391
"Deans",2022-10-16 17:29:00,0.25,20.416
"Deans",2022-10-16 17:39:00,0.25,20.458
"Deans",2022-10-16 17:49:00,0.25,20.575
"Deans",2022-10-16 17:59:00,0.25,20.499
"Deans",2022-10-16 18:09:00,0.25,20.399
"Deans",2022-10-16 18:19:00,0.25,20.349
"Deans",2022-10-16 18:29:00,0.25,20.407
"Deans",2022-10-16 18:39:00,0.25,20.407
"Deans",2022-10-16 18:49:00,0.25,20.433
"Deans",2022-10-16 18:59:00,0.25,20.382
"Deans",2022-10-16 19:09:00,0.25,20.29
"Deans",2022-10-16 19:19:00,0.25,20.424
"Deans",2022-10-16 19:29:00,0.25,20.474
"Deans",2022-10-16 19:39:00,0.25,20.491
"Deans",2022-10-16 19:49:00,0.25,20.508
"Deans",2022-10-16 19:59:00,0.25,20.499
"Deans",2022-10-16 20:09:00,0.25,20.483
"Deans",2022-10-16 20:19:00,0.25,20.466
"Deans",2022-10-16 20:29:00,0.25,20.466
"Deans",2022-10-16 20:39:00,0.25,20.466
"Deans",2022-10-16 20:49:00,0.25,20.449
"Deans",2022-10-16 20:59:00,0.25,20.474
"Deans",2022-10-16 21:09:00,0.25,20.508
"Deans",2022-10-16 21:19:00,0.25,20.508
"Deans",2022-10-16 21:29:00,0.25,20.483
"Deans",2022-10-16 21:39:00,0.25,20.416
"Deans",2022-10-16 21:49:00,0.25,20.366
"Deans",2022-10-16 21:59:00,0.25,20.399
"Deans",2022-10-16 22:09:00,0.25,20.441
"Deans",2022-10-16 22:19:00,0.25,20.433
"Deans",2022-10-16 22:29:00,0.25,20.458
"Deans",2022-10-16 22:39:00,0.25,20.524
"Deans",2022-10-16 22:49:00,0.25,20.533
"Deans",2022-10-16 22:59:00,0.25,20.541
"Deans",2022-10-16 23:09:00,0.25,20.483
"Deans",2022-10-16 23:19:00,0.25,20.466
"Deans",2022-10-16 23:29:00,0.25,20.407
"Deans",2022-10-16 23:39:00,0.25,20.382
"Deans",2022-10-16 23:49:00,0.25,20.366
"Deans",2022-10-16 23:59:00,0.25,20.332
"Deans",2022-10-17 00:09:00,0.25,20.29
"Deans",2022-10-17 00:19:00,0.25,20.274
"Deans",2022-10-17 00:29:00,0.25,20.24
"Deans",2022-10-17 00:39:00,0.25,20.207
"Deans",2022-10-17 00:49:00,0.25,20.182
"Deans",2022-10-17 00:59:00,0.25,20.157
"Deans",2022-10-17 01:09:00,0.25,20.131
"Deans",2022-10-17 01:19:00,0.25,20.09
"Deans",2022-10-17 01:29:00,0.25,20.039
"Deans",2022-10-17 01:39:00,0.25,20.006
"Deans",2022-10-17 01:49:00,0.25,20.014
"Deans",2022-10-17 01:59:00,0.25,19.973
"Deans",2022-10-17 02:09:00,0.25,19.981
"Deans",2022-10-17 02:19:00,0.25,19.956
"Deans",2022-10-17 02:29:00,0.25,19.922
"Deans",2022-10-17 02:39:00,0.25,19.88
"Deans",2022-10-17 02:49:00,0.25,19.88
"Deans",2022-10-17 02:59:00,0.25,19.872
"Deans",2022-10-17 03:09:00,0.25,19.864
"Deans",2022-10-17 03:19:00,0.25,19.822
"Deans",2022-10-17 03:29:00,0.25,19.805
"Deans",2022-10-17 03:39:00,0.25,19.797
"Deans",2022-10-17 03:49:00,0.25,19.788
"Deans",2022-10-17 03:59:00,0.25,19.772
"Deans",2022-10-17 04:09:00,0.25,19.746
"Deans",2022-10-17 04:19:00,0.25,19.738
"Deans",2022-10-17 04:29:00,0.25,19.713
"Deans",2022-10-17 04:39:00,0.25,19.713
"Deans",2022-10-17 04:49:00,0.25,19.705
"Deans",2022-10-17 04:59:00,0.25,19.679
"Deans",2022-10-17 05:09:00,0.25,19.679
"Deans",2022-10-17 05:19:00,0.25,19.663
"Deans",2022-10-17 05:29:00,0.25,19.654
"Deans",2022-10-17 05:39:00,0.25,19.629
"Deans",2022-10-17 05:49:00,0.25,19.621
"Deans",2022-10-17 05:59:00,0.25,19.587
"Deans",2022-10-17 06:09:00,0.25,19.579
"Deans",2022-10-17 06:19:00,0.25,19.579
"Deans",2022-10-17 06:29:00,0.25,19.537
"Deans",2022-10-17 06:39:00,0.25,19.545
"Deans",2022-10-17 06:49:00,0.25,19.537
"Deans",2022-10-17 06:59:00,0.25,19.495
"Deans",2022-10-17 07:09:00,0.25,19.495
"Deans",2022-10-17 07:19:00,0.25,19.495
"Deans",2022-10-17 07:29:00,0.25,19.487
"Deans",2022-10-17 07:39:00,0.25,19.478
"Deans",2022-10-17 07:49:00,0.25,19.462
"Deans",2022-10-17 07:59:00,0.25,19.428
"Deans",2022-10-17 08:09:00,0.25,19.453
"Deans",2022-10-17 08:19:00,0.25,19.437
"Deans",2022-10-17 08:29:00,0.25,19.428
"Deans",2022-10-17 08:39:00,0.25,19.437
"Deans",2022-10-17 08:49:00,0.25,19.411
"Deans",2022-10-17 08:59:00,0.25,19.42
"Deans",2022-10-17 09:09:00,0.25,19.42
"Deans",2022-10-17 09:19:00,0.25,19.411
"Deans",2022-10-17 09:29:00,0.25,19.437
"Deans",2022-10-17 09:39:00,0.25,19.445
"Deans",2022-10-17 09:49:00,0.25,19.462
"Deans",2022-10-17 09:59:00,0.25,19.478
"Deans",2022-10-17 10:09:00,0.25,19.504
"Deans",2022-10-17 10:19:00,0.25,19.478
"Deans",2022-10-17 10:29:00,0.25,19.495
"Deans",2022-10-17 10:39:00,0.25,19.554
"Deans",2022-10-17 10:49:00,0.25,19.596
"Deans",2022-10-17 10:59:00,0.25,19.638
"Deans",2022-10-17 11:09:00,0.25,19.638
"Deans",2022-10-17 11:19:00,0.25,19.696
"Deans",2022-10-17 11:29:00,0.25,19.805
"Deans",2022-10-17 11:39:00,0.25,19.646
"Deans",2022-10-17 11:49:00,0.25,19.654
"Deans",2022-10-17 11:59:00,0.25,19.772
"Deans",2022-10-17 12:09:00,0.25,19.956
"Deans",2022-10-17 12:19:00,0.25,20.081
"Deans",2022-10-17 12:29:00,0.25,20.131
"Deans",2022-10-17 12:39:00,0.25,20.207
"Deans",2022-10-17 12:49:00,0.25,20.257
"Deans",2022-10-17 12:59:00,0.25,20.307
"Deans",2022-10-17 13:09:00,0.25,20.374
"Deans",2022-10-17 13:19:00,0.25,20.441
"Deans",2022-10-17 13:29:00,0.25,20.516
"Deans",2022-10-17 13:39:00,0.25,20.566
"Deans",2022-10-17 13:49:00,0.25,20.608
"Deans",2022-10-17 13:59:00,0.25,20.7
"Deans",2022-10-17 14:09:00,0.25,20.55
"Deans",2022-10-17 14:19:00,0.25,20.859
"Deans",2022-10-17 14:29:00,0.25,20.901
"Deans",2022-10-17 14:39:00,0.25,20.959
"Deans",2022-10-17 14:49:00,0.25,20.892
"Deans",2022-10-17 14:59:00,0.25,20.792
"Deans",2022-10-17 15:09:00,0.25,20.959
"Deans",2022-10-17 15:19:00,0.25,21.034
"Deans",2022-10-17 15:29:00,0.25,20.784
"Deans",2022-10-17 15:39:00,0.25,20.842
"Deans",2022-10-17 15:49:00,0.25,21.026
"Deans",2022-10-17 15:59:00,0.25,21.118
"Deans",2022-10-17 16:09:00,0.25,21.126
"Deans",2022-10-17 16:19:00,0.25,21.101
"Deans",2022-10-17 16:29:00,0.25,21.118
"Deans",2022-10-17 16:39:00,0.25,21.126
"Deans",2022-10-17 16:49:00,0.25,21.084
"Deans",2022-10-17 16:59:00,0.25,21.118
"Deans",2022-10-17 17:09:00,0.25,21.084
"Deans",2022-10-17 17:19:00,0.25,21.118
"Deans",2022-10-17 17:29:00,0.25,21.076
"Deans",2022-10-17 17:39:00,0.25,20.976
"Deans",2022-10-17 17:49:00,0.25,20.942
"Deans",2022-10-17 17:59:00,0.25,20.909
"Deans",2022-10-17 18:09:00,0.25,20.917
"Deans",2022-10-17 18:19:00,0.25,20.892
"Deans",2022-10-17 18:29:00,0.25,20.901
"Deans",2022-10-17 18:39:00,0.25,20.901
"Deans",2022-10-17 18:49:00,0.25,20.917
"Deans",2022-10-17 18:59:00,0.25,20.875
"Deans",2022-10-17 19:09:00,0.25,20.85
"Deans",2022-10-17 19:19:00,0.25,20.809
"Deans",2022-10-17 19:29:00,0.25,20.75
"Deans",2022-10-17 19:39:00,0.25,20.717
"Deans",2022-10-17 19:49:00,0.25,20.7
"Deans",2022-10-17 19:59:00,0.25,20.675
"Deans",2022-10-17 20:09:00,0.25,20.675
"Deans",2022-10-17 20:19:00,0.25,20.65
"Deans",2022-10-17 20:29:00,0.25,20.625
"Deans",2022-10-17 20:39:00,0.25,20.566
"Deans",2022-10-17 20:49:00,0.25,20.524
"Deans",2022-10-17 20:59:00,0.25,20.499
"Deans",2022-10-17 21:09:00,0.25,20.466
"Deans",2022-10-17 21:19:00,0.25,20.449
"Deans",2022-10-17 21:29:00,0.25,20.382
"Deans",2022-10-17 21:39:00,0.25,20.332
"Deans",2022-10-17 21:49:00,0.25,20.341
"Deans",2022-10-17 21:59:00,0.25,20.249
"Deans",2022-10-17 22:09:00,0.25,20.249
"Deans",2022-10-17 22:19:00,0.25,20.207
"Deans",2022-10-17 22:29:00,0.25,20.19
"Deans",2022-10-17 22:39:00,0.25,20.182
"Deans",2022-10-17 22:49:00,0.25,20.131
"Deans",2022-10-17 22:59:00,0.25,20.148
"Deans",2022-10-17 23:09:00,0.25,20.098
"Deans",2022-10-17 23:19:00,0.25,20.048
"Deans",2022-10-17 23:29:00,0.25,20.031
"Deans",2022-10-17 23:39:00,0.25,20.031
"Deans",2022-10-17 23:49:00,0.25,19.989
"Deans",2022-10-17 23:59:00,0.25,19.964
"Deans",2022-10-18 00:09:00,0.25,19.956
"Deans",2022-10-18 00:19:00,0.25,19.889
"Deans",2022-10-18 00:29:00,0.25,19.88
"Deans",2022-10-18 00:39:00,0.25,19.847
"Deans",2022-10-18 00:49:00,0.25,19.797
"Deans",2022-10-18 00:59:00,0.25,19.805
"Deans",2022-10-18 01:09:00,0.25,19.78
"Deans",2022-10-18 01:19:00,0.25,19.763
"Deans",2022-10-18 01:29:00,0.25,19.73
"Deans",2022-10-18 01:39:00,0.25,19.713
"Deans",2022-10-18 01:49:00,0.25,19.696
"Deans",2022-10-18 01:59:00,0.25,19.671
"Deans",2022-10-18 02:09:00,0.25,19.646
"Deans",2022-10-18 02:19:00,0.25,19.612
"Deans",2022-10-18 02:29:00,0.25,19.612
"Deans",2022-10-18 02:39:00,0.25,19.554
"Deans",2022-10-18 02:49:00,0.25,19.571
"Deans",2022-10-18 02:59:00,0.25,19.554
"Deans",2022-10-18 03:09:00,0.25,19.554
"Deans",2022-10-18 03:19:00,0.25,19.52
"Deans",2022-10-18 03:29:00,0.25,19.512
"Deans",2022-10-18 03:39:00,0.25,19.495
"Deans",2022-10-18 03:49:00,0.25,19.462
"Deans",2022-10-18 03:59:00,0.25,19.445
"Deans",2022-10-18 04:09:00,0.25,19.462
"Deans",2022-10-18 04:19:00,0.25,19.445
"Deans",2022-10-18 04:29:00,0.25,19.386
"Deans",2022-10-18 04:39:00,0.25,19.403
"Deans",2022-10-18 04:49:00,0.25,19.369
"Deans",2022-10-18 04:59:00,0.25,19.386
"Deans",2022-10-18 05:09:00,0.25,19.361
"Deans",2022-10-18 05:19:00,0.25,19.344
"Deans",2022-10-18 05:29:00,0.25,19.319
"Deans",2022-10-18 05:39:00,0.25,19.311
"Deans",2022-10-18 05:49:00,0.25,19.294
"Deans",2022-10-18 05:59:00,0.25,19.252
"Deans",2022-10-18 06:09:00,0.25,19.227
"Deans",2022-10-18 06:19:00,0.25,19.252
"Deans",2022-10-18 06:29:00,0.25,19.219
"Deans",2022-10-18 06:39:00,0.25,19.21
"Deans",2022-10-18 06:49:00,0.25,19.185
"Deans",2022-10-18 06:59:00,0.25,19.16
"Deans",2022-10-18 07:09:00,0.25,19.101
"Deans",2022-10-18 07:19:00,0.25,19.118
"Deans",2022-10-18 07:29:00,0.25,19.093
"Deans",2022-10-18 07:39:00,0.25,19.084
"Deans",2022-10-18 07:49:00,0.25,19.026
"Deans",2022-10-18 07:59:00,0.25,19.034
"Deans",2022-10-18 08:09:00,0.25,19.051
"Deans",2022-10-18 08:19:00,0.25,19.009
"Deans",2022-10-18 08:29:00,0.25,19.009
"Deans",2022-10-18 08:39:00,0.25,18.992
"Deans",2022-10-18 08:49:00,0.25,18.95
"Deans",2022-10-18 08:59:00,0.25,18.925
"Deans",2022-10-18 09:09:00,0.25,18.891
"Deans",2022-10-18 09:19:00,0.25,18.9
"Deans",2022-10-18 09:29:00,0.25,18.908
"Deans",2022-10-18 09:39:00,0.25,18.908
"Deans",2022-10-18 09:49:00,0.25,18.933
"Deans",2022-10-18 09:59:00,0.25,18.942
"Deans",2022-10-18 10:09:00,0.25,18.95
"Deans",2022-10-18 10:19:00,0.25,18.95
"Deans",2022-10-18 10:29:00,0.25,18.967
"Deans",2022-10-18 10:39:00,0.25,18.967
"Deans",2022-10-18 10:49:00,0.25,18.967
"Deans",2022-10-18 10:59:00,0.25,19
"Deans",2022-10-18 11:09:00,0.25,19
"Deans",2022-10-18 11:19:00,0.25,19.017
"Deans",2022-10-18 11:29:00,0.25,19.017
"Deans",2022-10-18 11:39:00,0.25,19.068
"Deans",2022-10-18 11:49:00,0.25,19.11
"Deans",2022-10-18 11:59:00,0.25,19.126
"Deans",2022-10-18 12:09:00,0.25,19.151
"Deans",2022-10-18 12:19:00,0.25,19.177
"Deans",2022-10-18 12:29:00,0.25,19.193
"Deans",2022-10-18 12:39:00,0.25,19.235
"Deans",2022-10-18 12:49:00,0.25,19.252
"Deans",2022-10-18 12:59:00,0.25,19.269
"Deans",2022-10-18 13:09:00,0.25,19.302
"Deans",2022-10-18 13:19:00,0.25,19.361
