"site","date","depth","temp"
"Catfish",2022-10-26 01:35:00,0.25,10.628
"Catfish",2022-10-26 01:45:00,0.25,10.664
"Catfish",2022-10-26 01:55:00,0.25,10.664
"Catfish",2022-10-26 02:05:00,0.25,10.637
"Catfish",2022-10-26 02:15:00,0.25,10.637
"Catfish",2022-10-26 02:25:00,0.25,10.637
"Catfish",2022-10-26 02:35:00,0.25,10.673
"Catfish",2022-10-26 02:45:00,0.25,10.655
"Catfish",2022-10-26 02:55:00,0.25,10.682
"Catfish",2022-10-26 03:05:00,0.25,10.7
"Catfish",2022-10-26 03:15:00,0.25,10.737
"Catfish",2022-10-26 03:25:00,0.25,10.718
"Catfish",2022-10-26 03:35:00,0.25,10.718
"Catfish",2022-10-26 03:45:00,0.25,10.728
"Catfish",2022-10-26 03:55:00,0.25,10.7
"Catfish",2022-10-26 04:05:00,0.25,10.718
"Catfish",2022-10-26 04:15:00,0.25,10.718
"Catfish",2022-10-26 04:25:00,0.25,10.682
"Catfish",2022-10-26 04:35:00,0.25,10.682
"Catfish",2022-10-26 04:45:00,0.25,10.664
"Catfish",2022-10-26 04:55:00,0.25,10.7
"Catfish",2022-10-26 05:05:00,0.25,10.673
"Catfish",2022-10-26 05:15:00,0.25,10.7
"Catfish",2022-10-26 05:25:00,0.25,10.718
"Catfish",2022-10-26 05:35:00,0.25,10.7
"Catfish",2022-10-26 05:45:00,0.25,10.709
"Catfish",2022-10-26 05:55:00,0.25,10.746
"Catfish",2022-10-26 06:05:00,0.25,10.746
"Catfish",2022-10-26 06:15:00,0.25,10.764
"Catfish",2022-10-26 06:25:00,0.25,10.755
"Catfish",2022-10-26 06:35:00,0.25,10.737
"Catfish",2022-10-26 06:45:00,0.25,10.746
"Catfish",2022-10-26 06:55:00,0.25,10.746
"Catfish",2022-10-26 07:05:00,0.25,10.755
"Catfish",2022-10-26 07:15:00,0.25,10.728
"Catfish",2022-10-26 07:25:00,0.25,10.746
"Catfish",2022-10-26 07:35:00,0.25,10.773
"Catfish",2022-10-26 07:45:00,0.25,10.755
"Catfish",2022-10-26 07:55:00,0.25,10.755
"Catfish",2022-10-26 08:05:00,0.25,10.773
"Catfish",2022-10-26 08:15:00,0.25,10.746
"Catfish",2022-10-26 08:25:00,0.25,10.782
"Catfish",2022-10-26 08:35:00,0.25,10.8
"Catfish",2022-10-26 08:45:00,0.25,10.809
"Catfish",2022-10-26 08:55:00,0.25,10.8
"Catfish",2022-10-26 09:05:00,0.25,10.782
"Catfish",2022-10-26 09:15:00,0.25,10.791
"Catfish",2022-10-26 09:25:00,0.25,10.791
"Catfish",2022-10-26 09:35:00,0.25,10.782
"Catfish",2022-10-26 09:45:00,0.25,10.755
"Catfish",2022-10-26 09:55:00,0.25,10.782
"Catfish",2022-10-26 10:05:00,0.25,10.764
"Catfish",2022-10-26 10:15:00,0.25,10.836
"Catfish",2022-10-26 10:25:00,0.25,10.854
"Catfish",2022-10-26 10:35:00,0.25,10.908
"Catfish",2022-10-26 10:45:00,0.25,10.845
"Catfish",2022-10-26 10:55:00,0.25,10.836
"Catfish",2022-10-26 11:05:00,0.25,10.764
"Catfish",2022-10-26 11:15:00,0.25,10.782
"Catfish",2022-10-26 11:25:00,0.25,10.709
"Catfish",2022-10-26 11:35:00,0.25,10.908
"Catfish",2022-10-26 11:45:00,0.25,10.755
"Catfish",2022-10-26 11:55:00,0.25,10.845
"Catfish",2022-10-26 12:05:00,0.25,10.863
"Catfish",2022-10-26 12:15:00,0.25,10.944
"Catfish",2022-10-26 12:25:00,0.25,10.962
"Catfish",2022-10-26 12:35:00,0.25,10.999
"Catfish",2022-10-26 12:45:00,0.25,11.089
"Catfish",2022-10-26 12:55:00,0.25,10.962
"Catfish",2022-10-26 13:05:00,0.25,10.99
"Catfish",2022-10-26 13:15:00,0.25,11.107
"Catfish",2022-10-26 13:25:00,0.25,11.107
"Catfish",2022-10-26 13:35:00,0.25,11.098
"Catfish",2022-10-26 13:45:00,0.25,11.089
"Catfish",2022-10-26 13:55:00,0.25,10.953
"Catfish",2022-10-26 14:05:00,0.25,11.044
"Catfish",2022-10-26 14:15:00,0.25,11.035
"Catfish",2022-10-26 14:25:00,0.25,11.071
"Catfish",2022-10-26 14:35:00,0.25,11.134
"Catfish",2022-10-26 14:45:00,0.25,11.125
"Catfish",2022-10-26 14:55:00,0.25,11.152
"Catfish",2022-10-26 15:05:00,0.25,11.197
"Catfish",2022-10-26 15:15:00,0.25,11.107
"Catfish",2022-10-26 15:25:00,0.25,11.233
"Catfish",2022-10-26 15:35:00,0.25,11.215
"Catfish",2022-10-26 15:45:00,0.25,11.233
"Catfish",2022-10-26 15:55:00,0.25,11.286
"Catfish",2022-10-26 16:05:00,0.25,11.188
"Catfish",2022-10-26 16:15:00,0.25,11.215
"Catfish",2022-10-26 16:25:00,0.25,11.269
"Catfish",2022-10-26 16:35:00,0.25,11.322
"Catfish",2022-10-26 16:45:00,0.25,11.34
"Catfish",2022-10-26 16:55:00,0.25,11.367
"Catfish",2022-10-26 17:05:00,0.25,11.43
"Catfish",2022-10-26 17:15:00,0.25,11.376
"Catfish",2022-10-26 17:25:00,0.25,11.403
"Catfish",2022-10-26 17:35:00,0.25,11.448
"Catfish",2022-10-26 17:45:00,0.25,11.457
"Catfish",2022-10-26 17:55:00,0.25,11.313
"Catfish",2022-10-26 18:05:00,0.25,11.304
"Catfish",2022-10-26 18:15:00,0.25,11.26
"Catfish",2022-10-26 18:25:00,0.25,11.242
"Catfish",2022-10-26 18:35:00,0.25,11.269
"Catfish",2022-10-26 18:45:00,0.25,11.277
"Catfish",2022-10-26 18:55:00,0.25,11.26
"Catfish",2022-10-26 19:05:00,0.25,11.242
"Catfish",2022-10-26 19:15:00,0.25,11.26
"Catfish",2022-10-26 19:25:00,0.25,11.224
"Catfish",2022-10-26 19:35:00,0.25,11.215
"Catfish",2022-10-26 19:45:00,0.25,11.215
"Catfish",2022-10-26 19:55:00,0.25,11.26
"Catfish",2022-10-26 20:05:00,0.25,11.26
"Catfish",2022-10-26 20:15:00,0.25,11.26
"Catfish",2022-10-26 20:25:00,0.25,11.286
"Catfish",2022-10-26 20:35:00,0.25,11.295
"Catfish",2022-10-26 20:45:00,0.25,11.277
"Catfish",2022-10-26 20:55:00,0.25,11.269
"Catfish",2022-10-26 21:05:00,0.25,11.313
"Catfish",2022-10-26 21:15:00,0.25,11.304
"Catfish",2022-10-26 21:25:00,0.25,11.358
"Catfish",2022-10-26 21:35:00,0.25,11.349
"Catfish",2022-10-26 21:45:00,0.25,11.385
"Catfish",2022-10-26 21:55:00,0.25,11.394
"Catfish",2022-10-26 22:05:00,0.25,11.385
"Catfish",2022-10-26 22:15:00,0.25,11.403
"Catfish",2022-10-26 22:25:00,0.25,11.394
"Catfish",2022-10-26 22:35:00,0.25,11.358
"Catfish",2022-10-26 22:45:00,0.25,11.367
"Catfish",2022-10-26 22:55:00,0.25,11.349
"Catfish",2022-10-26 23:05:00,0.25,11.385
"Catfish",2022-10-26 23:15:00,0.25,11.43
"Catfish",2022-10-26 23:25:00,0.25,11.403
"Catfish",2022-10-26 23:35:00,0.25,11.457
"Catfish",2022-10-26 23:45:00,0.25,11.439
"Catfish",2022-10-26 23:55:00,0.25,11.43
"Catfish",2022-10-27 00:05:00,0.25,11.421
"Catfish",2022-10-27 00:15:00,0.25,11.421
"Catfish",2022-10-27 00:25:00,0.25,11.448
"Catfish",2022-10-27 00:35:00,0.25,11.448
"Catfish",2022-10-27 00:45:00,0.25,11.412
"Catfish",2022-10-27 00:55:00,0.25,11.403
"Catfish",2022-10-27 01:05:00,0.25,11.448
"Catfish",2022-10-27 01:15:00,0.25,11.43
"Catfish",2022-10-27 01:25:00,0.25,11.475
"Catfish",2022-10-27 01:35:00,0.25,11.43
"Catfish",2022-10-27 01:45:00,0.25,11.43
"Catfish",2022-10-27 01:55:00,0.25,11.484
"Catfish",2022-10-27 02:05:00,0.25,11.484
"Catfish",2022-10-27 02:15:00,0.25,11.484
"Catfish",2022-10-27 02:25:00,0.25,11.484
"Catfish",2022-10-27 02:35:00,0.25,11.448
"Catfish",2022-10-27 02:45:00,0.25,11.457
"Catfish",2022-10-27 02:55:00,0.25,11.475
"Catfish",2022-10-27 03:05:00,0.25,11.439
"Catfish",2022-10-27 03:15:00,0.25,11.448
"Catfish",2022-10-27 03:25:00,0.25,11.448
"Catfish",2022-10-27 03:35:00,0.25,11.475
"Catfish",2022-10-27 03:45:00,0.25,11.502
"Catfish",2022-10-27 03:55:00,0.25,11.475
"Catfish",2022-10-27 04:05:00,0.25,11.484
"Catfish",2022-10-27 04:15:00,0.25,11.493
"Catfish",2022-10-27 04:25:00,0.25,11.457
"Catfish",2022-10-27 04:35:00,0.25,11.448
"Catfish",2022-10-27 04:45:00,0.25,11.421
"Catfish",2022-10-27 04:55:00,0.25,11.403
"Catfish",2022-10-27 05:05:00,0.25,11.376
"Catfish",2022-10-27 05:15:00,0.25,11.358
"Catfish",2022-10-27 05:25:00,0.25,11.367
"Catfish",2022-10-27 05:35:00,0.25,11.331
"Catfish",2022-10-27 05:45:00,0.25,11.331
"Catfish",2022-10-27 05:55:00,0.25,11.286
"Catfish",2022-10-27 06:05:00,0.25,11.269
"Catfish",2022-10-27 06:15:00,0.25,11.26
"Catfish",2022-10-27 06:25:00,0.25,11.251
"Catfish",2022-10-27 06:35:00,0.25,11.233
"Catfish",2022-10-27 06:45:00,0.25,11.206
"Catfish",2022-10-27 06:55:00,0.25,11.197
"Catfish",2022-10-27 07:05:00,0.25,11.152
"Catfish",2022-10-27 07:15:00,0.25,11.161
"Catfish",2022-10-27 07:25:00,0.25,11.152
"Catfish",2022-10-27 07:35:00,0.25,11.116
"Catfish",2022-10-27 07:45:00,0.25,11.116
"Catfish",2022-10-27 07:55:00,0.25,11.089
"Catfish",2022-10-27 08:05:00,0.25,11.071
"Catfish",2022-10-27 08:15:00,0.25,11.062
"Catfish",2022-10-27 08:25:00,0.25,11.053
"Catfish",2022-10-27 08:35:00,0.25,11.035
"Catfish",2022-10-27 08:45:00,0.25,11.017
"Catfish",2022-10-27 08:55:00,0.25,10.999
"Catfish",2022-10-27 09:05:00,0.25,11.008
"Catfish",2022-10-27 09:15:00,0.25,10.99
"Catfish",2022-10-27 09:25:00,0.25,10.971
"Catfish",2022-10-27 09:35:00,0.25,10.971
"Catfish",2022-10-27 09:45:00,0.25,10.99
"Catfish",2022-10-27 09:55:00,0.25,10.981
"Catfish",2022-10-27 10:05:00,0.25,10.944
"Catfish",2022-10-27 10:15:00,0.25,10.981
"Catfish",2022-10-27 10:25:00,0.25,10.981
"Catfish",2022-10-27 10:35:00,0.25,10.99
"Catfish",2022-10-27 10:45:00,0.25,10.981
"Catfish",2022-10-27 10:55:00,0.25,10.99
"Catfish",2022-10-27 11:05:00,0.25,10.99
"Catfish",2022-10-27 11:15:00,0.25,10.999
"Catfish",2022-10-27 11:25:00,0.25,10.999
"Catfish",2022-10-27 11:35:00,0.25,10.999
"Catfish",2022-10-27 11:45:00,0.25,10.999
"Catfish",2022-10-27 11:55:00,0.25,11.008
"Catfish",2022-10-27 12:05:00,0.25,11.008
"Catfish",2022-10-27 12:15:00,0.25,11.044
"Catfish",2022-10-27 12:25:00,0.25,11.044
"Catfish",2022-10-27 12:35:00,0.25,11.026
"Catfish",2022-10-27 12:45:00,0.25,11.053
"Catfish",2022-10-27 12:55:00,0.25,11.053
"Catfish",2022-10-27 13:05:00,0.25,11.08
"Catfish",2022-10-27 13:15:00,0.25,11.107
"Catfish",2022-10-27 13:25:00,0.25,11.08
"Catfish",2022-10-27 13:35:00,0.25,11.116
"Catfish",2022-10-27 13:45:00,0.25,11.143
"Catfish",2022-10-27 13:55:00,0.25,11.179
"Catfish",2022-10-27 14:05:00,0.25,11.17
"Catfish",2022-10-27 14:15:00,0.25,11.17
"Catfish",2022-10-27 14:25:00,0.25,11.242
"Catfish",2022-10-27 14:35:00,0.25,11.269
"Catfish",2022-10-27 14:45:00,0.25,11.224
"Catfish",2022-10-27 14:55:00,0.25,11.242
"Catfish",2022-10-27 15:05:00,0.25,11.313
"Catfish",2022-10-27 15:15:00,0.25,11.322
"Catfish",2022-10-27 15:25:00,0.25,11.331
"Catfish",2022-10-27 15:35:00,0.25,11.322
"Catfish",2022-10-27 15:45:00,0.25,11.349
"Catfish",2022-10-27 15:55:00,0.25,11.322
"Catfish",2022-10-27 16:05:00,0.25,11.349
"Catfish",2022-10-27 16:15:00,0.25,11.358
"Catfish",2022-10-27 16:25:00,0.25,11.403
"Catfish",2022-10-27 16:35:00,0.25,11.439
"Catfish",2022-10-27 16:45:00,0.25,11.439
"Catfish",2022-10-27 16:55:00,0.25,11.457
"Catfish",2022-10-27 17:05:00,0.25,11.475
"Catfish",2022-10-27 17:15:00,0.25,11.448
"Catfish",2022-10-27 17:25:00,0.25,11.484
"Catfish",2022-10-27 17:35:00,0.25,11.466
"Catfish",2022-10-27 17:45:00,0.25,11.493
"Catfish",2022-10-27 17:55:00,0.25,11.493
"Catfish",2022-10-27 18:05:00,0.25,11.564
"Catfish",2022-10-27 18:15:00,0.25,11.564
"Catfish",2022-10-27 18:25:00,0.25,11.636
"Catfish",2022-10-27 18:35:00,0.25,11.725
"Catfish",2022-10-27 18:45:00,0.25,11.752
"Catfish",2022-10-27 18:55:00,0.25,11.689
"Catfish",2022-10-27 19:05:00,0.25,11.645
"Catfish",2022-10-27 19:15:00,0.25,11.663
"Catfish",2022-10-27 19:25:00,0.25,11.654
"Catfish",2022-10-27 19:35:00,0.25,11.645
"Catfish",2022-10-27 19:45:00,0.25,11.582
"Catfish",2022-10-27 19:55:00,0.25,11.493
"Catfish",2022-10-27 20:05:00,0.25,11.484
"Catfish",2022-10-27 20:15:00,0.25,11.493
"Catfish",2022-10-27 20:25:00,0.25,11.493
"Catfish",2022-10-27 20:35:00,0.25,11.502
"Catfish",2022-10-27 20:45:00,0.25,11.484
"Catfish",2022-10-27 20:55:00,0.25,11.466
"Catfish",2022-10-27 21:05:00,0.25,11.493
"Catfish",2022-10-27 21:15:00,0.25,11.484
"Catfish",2022-10-27 21:25:00,0.25,11.493
"Catfish",2022-10-27 21:35:00,0.25,11.493
"Catfish",2022-10-27 21:45:00,0.25,11.511
"Catfish",2022-10-27 21:55:00,0.25,11.511
"Catfish",2022-10-27 22:05:00,0.25,11.502
"Catfish",2022-10-27 22:15:00,0.25,11.484
"Catfish",2022-10-27 22:25:00,0.25,11.475
"Catfish",2022-10-27 22:35:00,0.25,11.511
"Catfish",2022-10-27 22:45:00,0.25,11.511
"Catfish",2022-10-27 22:55:00,0.25,11.511
"Catfish",2022-10-27 23:05:00,0.25,11.52
"Catfish",2022-10-27 23:15:00,0.25,11.511
"Catfish",2022-10-27 23:25:00,0.25,11.493
"Catfish",2022-10-27 23:35:00,0.25,11.502
"Catfish",2022-10-27 23:45:00,0.25,11.537
"Catfish",2022-10-27 23:55:00,0.25,11.529
"Catfish",2022-10-28 00:05:00,0.25,11.546
"Catfish",2022-10-28 00:15:00,0.25,11.564
"Catfish",2022-10-28 00:25:00,0.25,11.546
"Catfish",2022-10-28 00:35:00,0.25,11.555
"Catfish",2022-10-28 00:45:00,0.25,11.573
"Catfish",2022-10-28 00:55:00,0.25,11.555
"Catfish",2022-10-28 01:05:00,0.25,11.564
"Catfish",2022-10-28 01:15:00,0.25,11.537
"Catfish",2022-10-28 01:25:00,0.25,11.52
"Catfish",2022-10-28 01:35:00,0.25,11.529
"Catfish",2022-10-28 01:45:00,0.25,11.493
"Catfish",2022-10-28 01:55:00,0.25,11.502
"Catfish",2022-10-28 02:05:00,0.25,11.502
"Catfish",2022-10-28 02:15:00,0.25,11.466
"Catfish",2022-10-28 02:25:00,0.25,11.457
"Catfish",2022-10-28 02:35:00,0.25,11.457
"Catfish",2022-10-28 02:45:00,0.25,11.457
"Catfish",2022-10-28 02:55:00,0.25,11.43
"Catfish",2022-10-28 03:05:00,0.25,11.457
"Catfish",2022-10-28 03:15:00,0.25,11.43
"Catfish",2022-10-28 03:25:00,0.25,11.439
"Catfish",2022-10-28 03:35:00,0.25,11.412
"Catfish",2022-10-28 03:45:00,0.25,11.439
"Catfish",2022-10-28 03:55:00,0.25,11.376
"Catfish",2022-10-28 04:05:00,0.25,11.412
"Catfish",2022-10-28 04:15:00,0.25,11.421
"Catfish",2022-10-28 04:25:00,0.25,11.43
"Catfish",2022-10-28 04:35:00,0.25,11.457
"Catfish",2022-10-28 04:45:00,0.25,11.421
"Catfish",2022-10-28 04:55:00,0.25,11.394
"Catfish",2022-10-28 05:05:00,0.25,11.412
"Catfish",2022-10-28 05:15:00,0.25,11.403
"Catfish",2022-10-28 05:25:00,0.25,11.403
"Catfish",2022-10-28 05:35:00,0.25,11.385
"Catfish",2022-10-28 05:45:00,0.25,11.385
"Catfish",2022-10-28 05:55:00,0.25,11.358
"Catfish",2022-10-28 06:05:00,0.25,11.385
"Catfish",2022-10-28 06:15:00,0.25,11.358
"Catfish",2022-10-28 06:25:00,0.25,11.367
"Catfish",2022-10-28 06:35:00,0.25,11.349
"Catfish",2022-10-28 06:45:00,0.25,11.358
"Catfish",2022-10-28 06:55:00,0.25,11.358
"Catfish",2022-10-28 07:05:00,0.25,11.349
"Catfish",2022-10-28 07:15:00,0.25,11.34
"Catfish",2022-10-28 07:25:00,0.25,11.349
"Catfish",2022-10-28 07:35:00,0.25,11.34
"Catfish",2022-10-28 07:45:00,0.25,11.349
"Catfish",2022-10-28 07:55:00,0.25,11.313
"Catfish",2022-10-28 08:05:00,0.25,11.34
"Catfish",2022-10-28 08:15:00,0.25,11.313
"Catfish",2022-10-28 08:25:00,0.25,11.331
"Catfish",2022-10-28 08:35:00,0.25,11.331
"Catfish",2022-10-28 08:45:00,0.25,11.313
"Catfish",2022-10-28 08:55:00,0.25,11.331
"Catfish",2022-10-28 09:05:00,0.25,11.331
"Catfish",2022-10-28 09:15:00,0.25,11.358
"Catfish",2022-10-28 09:25:00,0.25,11.367
"Catfish",2022-10-28 09:35:00,0.25,11.349
"Catfish",2022-10-28 09:45:00,0.25,11.385
"Catfish",2022-10-28 09:55:00,0.25,11.394
"Catfish",2022-10-28 10:05:00,0.25,11.376
"Catfish",2022-10-28 10:15:00,0.25,11.403
"Catfish",2022-10-28 10:25:00,0.25,11.412
"Catfish",2022-10-28 10:35:00,0.25,11.412
"Catfish",2022-10-28 10:45:00,0.25,11.412
"Catfish",2022-10-28 10:55:00,0.25,11.448
"Catfish",2022-10-28 11:05:00,0.25,11.448
"Catfish",2022-10-28 11:15:00,0.25,11.439
"Catfish",2022-10-28 11:25:00,0.25,11.457
"Catfish",2022-10-28 11:35:00,0.25,11.484
"Catfish",2022-10-28 11:45:00,0.25,11.484
"Catfish",2022-10-28 11:55:00,0.25,11.484
"Catfish",2022-10-28 12:05:00,0.25,11.502
"Catfish",2022-10-28 12:15:00,0.25,11.511
"Catfish",2022-10-28 12:25:00,0.25,11.475
"Catfish",2022-10-28 12:35:00,0.25,11.537
"Catfish",2022-10-28 12:45:00,0.25,11.484
"Catfish",2022-10-28 12:55:00,0.25,11.502
"Catfish",2022-10-28 13:05:00,0.25,11.537
"Catfish",2022-10-28 13:15:00,0.25,11.555
"Catfish",2022-10-28 13:25:00,0.25,11.546
"Catfish",2022-10-28 13:35:00,0.25,11.609
"Catfish",2022-10-28 13:45:00,0.25,11.636
"Catfish",2022-10-28 13:55:00,0.25,11.672
"Catfish",2022-10-28 14:05:00,0.25,11.654
"Catfish",2022-10-28 14:15:00,0.25,11.77
"Catfish",2022-10-28 14:25:00,0.25,11.734
"Catfish",2022-10-28 14:35:00,0.25,11.743
"Catfish",2022-10-28 14:45:00,0.25,11.779
"Catfish",2022-10-28 14:55:00,0.25,11.841
"Catfish",2022-10-28 15:05:00,0.25,11.859
"Catfish",2022-10-28 15:15:00,0.25,11.823
"Catfish",2022-10-28 15:25:00,0.25,11.868
"Catfish",2022-10-28 15:35:00,0.25,11.877
"Catfish",2022-10-28 15:45:00,0.25,11.868
"Catfish",2022-10-28 15:55:00,0.25,11.93
"Catfish",2022-10-28 16:05:00,0.25,11.939
"Catfish",2022-10-28 16:15:00,0.25,11.939
"Catfish",2022-10-28 16:25:00,0.25,11.984
"Catfish",2022-10-28 16:35:00,0.25,11.993
"Catfish",2022-10-28 16:45:00,0.25,11.993
"Catfish",2022-10-28 16:55:00,0.25,12.028
"Catfish",2022-10-28 17:05:00,0.25,12.037
"Catfish",2022-10-28 17:15:00,0.25,12.073
"Catfish",2022-10-28 17:25:00,0.25,12.099
"Catfish",2022-10-28 17:35:00,0.25,12.09
"Catfish",2022-10-28 17:45:00,0.25,12.081
"Catfish",2022-10-28 17:55:00,0.25,12.073
"Catfish",2022-10-28 18:05:00,0.25,12.144
"Catfish",2022-10-28 18:15:00,0.25,12.197
"Catfish",2022-10-28 18:25:00,0.25,12.206
"Catfish",2022-10-28 18:35:00,0.25,12.197
"Catfish",2022-10-28 18:45:00,0.25,12.25
"Catfish",2022-10-28 18:55:00,0.25,12.303
"Catfish",2022-10-28 19:05:00,0.25,12.294
"Catfish",2022-10-28 19:15:00,0.25,12.294
"Catfish",2022-10-28 19:25:00,0.25,12.286
"Catfish",2022-10-28 19:35:00,0.25,12.321
"Catfish",2022-10-28 19:45:00,0.25,12.321
"Catfish",2022-10-28 19:55:00,0.25,12.339
"Catfish",2022-10-28 20:05:00,0.25,12.312
"Catfish",2022-10-28 20:15:00,0.25,12.33
"Catfish",2022-10-28 20:25:00,0.25,12.321
"Catfish",2022-10-28 20:35:00,0.25,12.303
"Catfish",2022-10-28 20:45:00,0.25,12.286
"Catfish",2022-10-28 20:55:00,0.25,12.33
"Catfish",2022-10-28 21:05:00,0.25,12.339
"Catfish",2022-10-28 21:15:00,0.25,12.339
"Catfish",2022-10-28 21:25:00,0.25,12.303
"Catfish",2022-10-28 21:35:00,0.25,12.321
"Catfish",2022-10-28 21:45:00,0.25,12.286
"Catfish",2022-10-28 21:55:00,0.25,12.268
"Catfish",2022-10-28 22:05:00,0.25,12.25
"Catfish",2022-10-28 22:15:00,0.25,12.277
"Catfish",2022-10-28 22:25:00,0.25,12.259
"Catfish",2022-10-28 22:35:00,0.25,12.25
"Catfish",2022-10-28 22:45:00,0.25,12.215
"Catfish",2022-10-28 22:55:00,0.25,12.188
"Catfish",2022-10-28 23:05:00,0.25,12.223
"Catfish",2022-10-28 23:15:00,0.25,12.197
"Catfish",2022-10-28 23:25:00,0.25,12.197
"Catfish",2022-10-28 23:35:00,0.25,12.17
"Catfish",2022-10-28 23:45:00,0.25,12.161
"Catfish",2022-10-28 23:55:00,0.25,12.152
"Catfish",2022-10-29 00:05:00,0.25,12.144
"Catfish",2022-10-29 00:15:00,0.25,12.135
"Catfish",2022-10-29 00:25:00,0.25,12.126
"Catfish",2022-10-29 00:35:00,0.25,12.117
"Catfish",2022-10-29 00:45:00,0.25,12.108
"Catfish",2022-10-29 00:55:00,0.25,12.126
"Catfish",2022-10-29 01:05:00,0.25,12.108
"Catfish",2022-10-29 01:15:00,0.25,12.081
"Catfish",2022-10-29 01:25:00,0.25,12.073
"Catfish",2022-10-29 01:35:00,0.25,12.064
"Catfish",2022-10-29 01:45:00,0.25,12.055
"Catfish",2022-10-29 01:55:00,0.25,12.028
"Catfish",2022-10-29 02:05:00,0.25,12.037
"Catfish",2022-10-29 02:15:00,0.25,12.037
"Catfish",2022-10-29 02:25:00,0.25,11.993
"Catfish",2022-10-29 02:35:00,0.25,12.01
"Catfish",2022-10-29 02:45:00,0.25,12.001
"Catfish",2022-10-29 02:55:00,0.25,11.957
"Catfish",2022-10-29 03:05:00,0.25,11.966
"Catfish",2022-10-29 03:15:00,0.25,11.966
"Catfish",2022-10-29 03:25:00,0.25,11.939
"Catfish",2022-10-29 03:35:00,0.25,11.957
"Catfish",2022-10-29 03:45:00,0.25,11.939
"Catfish",2022-10-29 03:55:00,0.25,11.912
"Catfish",2022-10-29 04:05:00,0.25,11.912
"Catfish",2022-10-29 04:15:00,0.25,11.895
"Catfish",2022-10-29 04:25:00,0.25,11.904
"Catfish",2022-10-29 04:35:00,0.25,11.904
"Catfish",2022-10-29 04:45:00,0.25,11.868
"Catfish",2022-10-29 04:55:00,0.25,11.859
"Catfish",2022-10-29 05:05:00,0.25,11.859
"Catfish",2022-10-29 05:15:00,0.25,11.859
"Catfish",2022-10-29 05:25:00,0.25,11.859
"Catfish",2022-10-29 05:35:00,0.25,11.85
"Catfish",2022-10-29 05:45:00,0.25,11.859
"Catfish",2022-10-29 05:55:00,0.25,11.85
"Catfish",2022-10-29 06:05:00,0.25,11.85
"Catfish",2022-10-29 06:15:00,0.25,11.868
"Catfish",2022-10-29 06:25:00,0.25,11.859
"Catfish",2022-10-29 06:35:00,0.25,11.85
"Catfish",2022-10-29 06:45:00,0.25,11.868
"Catfish",2022-10-29 06:55:00,0.25,11.859
"Catfish",2022-10-29 07:05:00,0.25,11.859
"Catfish",2022-10-29 07:15:00,0.25,11.85
"Catfish",2022-10-29 07:25:00,0.25,11.841
"Catfish",2022-10-29 07:35:00,0.25,11.832
"Catfish",2022-10-29 07:45:00,0.25,11.859
"Catfish",2022-10-29 07:55:00,0.25,11.859
"Catfish",2022-10-29 08:05:00,0.25,11.85
"Catfish",2022-10-29 08:15:00,0.25,11.859
"Catfish",2022-10-29 08:25:00,0.25,11.832
"Catfish",2022-10-29 08:35:00,0.25,11.85
"Catfish",2022-10-29 08:45:00,0.25,11.841
"Catfish",2022-10-29 08:55:00,0.25,11.85
"Catfish",2022-10-29 09:05:00,0.25,11.841
"Catfish",2022-10-29 09:15:00,0.25,11.859
"Catfish",2022-10-29 09:25:00,0.25,11.868
"Catfish",2022-10-29 09:35:00,0.25,11.859
"Catfish",2022-10-29 09:45:00,0.25,11.868
"Catfish",2022-10-29 09:55:00,0.25,11.868
"Catfish",2022-10-29 10:05:00,0.25,11.868
"Catfish",2022-10-29 10:15:00,0.25,11.859
"Catfish",2022-10-29 10:25:00,0.25,11.859
"Catfish",2022-10-29 10:35:00,0.25,11.859
"Catfish",2022-10-29 10:45:00,0.25,11.895
"Catfish",2022-10-29 10:55:00,0.25,11.895
"Catfish",2022-10-29 11:05:00,0.25,11.886
"Catfish",2022-10-29 11:15:00,0.25,11.886
"Catfish",2022-10-29 11:25:00,0.25,11.904
"Catfish",2022-10-29 11:35:00,0.25,11.921
"Catfish",2022-10-29 11:45:00,0.25,11.93
"Catfish",2022-10-29 11:55:00,0.25,11.948
"Catfish",2022-10-29 12:05:00,0.25,11.939
"Catfish",2022-10-29 12:15:00,0.25,11.975
"Catfish",2022-10-29 12:25:00,0.25,12.001
"Catfish",2022-10-29 12:35:00,0.25,12.019
"Catfish",2022-10-29 12:45:00,0.25,12.028
"Catfish",2022-10-29 12:55:00,0.25,12.037
"Catfish",2022-10-29 13:05:00,0.25,12.046
"Catfish",2022-10-29 13:15:00,0.25,12.073
"Catfish",2022-10-29 13:25:00,0.25,12.073
"Catfish",2022-10-29 13:35:00,0.25,12.126
"Catfish",2022-10-29 13:45:00,0.25,12.126
"Catfish",2022-10-29 13:55:00,0.25,12.161
"Catfish",2022-10-29 14:05:00,0.25,12.126
"Catfish",2022-10-29 14:15:00,0.25,12.17
"Catfish",2022-10-29 14:25:00,0.25,12.179
"Catfish",2022-10-29 14:35:00,0.25,12.197
"Catfish",2022-10-29 14:45:00,0.25,12.215
"Catfish",2022-10-29 14:55:00,0.25,12.25
"Catfish",2022-10-29 15:05:00,0.25,12.259
"Catfish",2022-10-29 15:15:00,0.25,12.25
"Catfish",2022-10-29 15:25:00,0.25,12.286
"Catfish",2022-10-29 15:35:00,0.25,12.286
"Catfish",2022-10-29 15:45:00,0.25,12.321
