"site","date","depth","temp"
"Sister3",2022-10-27 15:28:00,0.25,14.418
"Sister3",2022-10-27 15:38:00,0.25,14.444
"Sister3",2022-10-27 15:48:00,0.25,14.409
"Sister3",2022-10-27 15:58:00,0.25,14.418
"Sister3",2022-10-27 16:08:00,0.25,14.409
"Sister3",2022-10-27 16:18:00,0.25,14.418
"Sister3",2022-10-27 16:28:00,0.25,14.453
"Sister3",2022-10-27 16:38:00,0.25,14.487
"Sister3",2022-10-27 16:48:00,0.25,14.487
"Sister3",2022-10-27 16:58:00,0.25,14.47
"Sister3",2022-10-27 17:08:00,0.25,14.461
"Sister3",2022-10-27 17:18:00,0.25,14.47
"Sister3",2022-10-27 17:28:00,0.25,14.496
"Sister3",2022-10-27 17:38:00,0.25,14.504
"Sister3",2022-10-27 17:48:00,0.25,14.487
"Sister3",2022-10-27 17:58:00,0.25,14.479
"Sister3",2022-10-27 18:08:00,0.25,14.47
"Sister3",2022-10-27 18:18:00,0.25,14.47
"Sister3",2022-10-27 18:28:00,0.25,14.479
"Sister3",2022-10-27 18:38:00,0.25,14.479
"Sister3",2022-10-27 18:48:00,0.25,14.487
"Sister3",2022-10-27 18:58:00,0.25,14.461
"Sister3",2022-10-27 19:08:00,0.25,14.487
"Sister3",2022-10-27 19:18:00,0.25,14.487
"Sister3",2022-10-27 19:28:00,0.25,14.487
"Sister3",2022-10-27 19:38:00,0.25,14.487
"Sister3",2022-10-27 19:48:00,0.25,14.479
"Sister3",2022-10-27 19:58:00,0.25,14.461
"Sister3",2022-10-27 20:08:00,0.25,14.487
"Sister3",2022-10-27 20:18:00,0.25,14.487
"Sister3",2022-10-27 20:28:00,0.25,14.479
"Sister3",2022-10-27 20:38:00,0.25,14.479
"Sister3",2022-10-27 20:48:00,0.25,14.479
"Sister3",2022-10-27 20:58:00,0.25,14.461
"Sister3",2022-10-27 21:08:00,0.25,14.504
"Sister3",2022-10-27 21:18:00,0.25,14.479
"Sister3",2022-10-27 21:28:00,0.25,14.479
"Sister3",2022-10-27 21:38:00,0.25,14.504
"Sister3",2022-10-27 21:48:00,0.25,14.487
"Sister3",2022-10-27 21:58:00,0.25,14.496
"Sister3",2022-10-27 22:08:00,0.25,14.487
"Sister3",2022-10-27 22:18:00,0.25,14.496
"Sister3",2022-10-27 22:28:00,0.25,14.522
"Sister3",2022-10-27 22:38:00,0.25,14.504
"Sister3",2022-10-27 22:48:00,0.25,14.496
"Sister3",2022-10-27 22:58:00,0.25,14.487
"Sister3",2022-10-27 23:08:00,0.25,14.496
"Sister3",2022-10-27 23:18:00,0.25,14.504
"Sister3",2022-10-27 23:28:00,0.25,14.504
"Sister3",2022-10-27 23:38:00,0.25,14.504
"Sister3",2022-10-27 23:48:00,0.25,14.513
"Sister3",2022-10-27 23:58:00,0.25,14.487
"Sister3",2022-10-28 00:08:00,0.25,14.487
"Sister3",2022-10-28 00:18:00,0.25,14.504
"Sister3",2022-10-28 00:28:00,0.25,14.513
"Sister3",2022-10-28 00:38:00,0.25,14.496
"Sister3",2022-10-28 00:48:00,0.25,14.504
"Sister3",2022-10-28 00:58:00,0.25,14.496
"Sister3",2022-10-28 01:08:00,0.25,14.504
"Sister3",2022-10-28 01:18:00,0.25,14.513
"Sister3",2022-10-28 01:28:00,0.25,14.513
"Sister3",2022-10-28 01:38:00,0.25,14.504
"Sister3",2022-10-28 01:48:00,0.25,14.47
"Sister3",2022-10-28 01:58:00,0.25,14.479
"Sister3",2022-10-28 02:08:00,0.25,14.461
"Sister3",2022-10-28 02:18:00,0.25,14.461
"Sister3",2022-10-28 02:28:00,0.25,14.409
"Sister3",2022-10-28 02:38:00,0.25,14.409
"Sister3",2022-10-28 02:48:00,0.25,14.401
"Sister3",2022-10-28 02:58:00,0.25,14.392
"Sister3",2022-10-28 03:08:00,0.25,14.392
"Sister3",2022-10-28 03:18:00,0.25,14.375
"Sister3",2022-10-28 03:28:00,0.25,14.357
"Sister3",2022-10-28 03:38:00,0.25,14.366
"Sister3",2022-10-28 03:48:00,0.25,14.34
"Sister3",2022-10-28 03:58:00,0.25,14.34
"Sister3",2022-10-28 04:08:00,0.25,14.34
"Sister3",2022-10-28 04:18:00,0.25,14.349
"Sister3",2022-10-28 04:28:00,0.25,14.331
"Sister3",2022-10-28 04:38:00,0.25,14.323
"Sister3",2022-10-28 04:48:00,0.25,14.323
"Sister3",2022-10-28 04:58:00,0.25,14.314
"Sister3",2022-10-28 05:08:00,0.25,14.314
"Sister3",2022-10-28 05:18:00,0.25,14.297
"Sister3",2022-10-28 05:28:00,0.25,14.297
"Sister3",2022-10-28 05:38:00,0.25,14.271
"Sister3",2022-10-28 05:48:00,0.25,14.254
"Sister3",2022-10-28 05:58:00,0.25,14.254
"Sister3",2022-10-28 06:08:00,0.25,14.245
"Sister3",2022-10-28 06:18:00,0.25,14.254
"Sister3",2022-10-28 06:28:00,0.25,14.228
"Sister3",2022-10-28 06:38:00,0.25,14.202
"Sister3",2022-10-28 06:48:00,0.25,14.21
"Sister3",2022-10-28 06:58:00,0.25,14.228
"Sister3",2022-10-28 07:08:00,0.25,14.219
"Sister3",2022-10-28 07:18:00,0.25,14.228
"Sister3",2022-10-28 07:28:00,0.25,14.236
"Sister3",2022-10-28 07:38:00,0.25,14.21
"Sister3",2022-10-28 07:48:00,0.25,14.228
"Sister3",2022-10-28 07:58:00,0.25,14.21
"Sister3",2022-10-28 08:08:00,0.25,14.193
"Sister3",2022-10-28 08:18:00,0.25,14.184
"Sister3",2022-10-28 08:28:00,0.25,14.21
"Sister3",2022-10-28 08:38:00,0.25,14.202
"Sister3",2022-10-28 08:48:00,0.25,14.202
"Sister3",2022-10-28 08:58:00,0.25,14.202
"Sister3",2022-10-28 09:08:00,0.25,14.202
"Sister3",2022-10-28 09:18:00,0.25,14.202
"Sister3",2022-10-28 09:28:00,0.25,14.228
"Sister3",2022-10-28 09:38:00,0.25,14.202
"Sister3",2022-10-28 09:48:00,0.25,14.219
"Sister3",2022-10-28 09:58:00,0.25,14.228
"Sister3",2022-10-28 10:08:00,0.25,14.228
"Sister3",2022-10-28 10:18:00,0.25,14.254
"Sister3",2022-10-28 10:28:00,0.25,14.271
"Sister3",2022-10-28 10:38:00,0.25,14.236
"Sister3",2022-10-28 10:48:00,0.25,14.28
"Sister3",2022-10-28 10:58:00,0.25,14.236
"Sister3",2022-10-28 11:08:00,0.25,14.28
"Sister3",2022-10-28 11:18:00,0.25,14.271
"Sister3",2022-10-28 11:28:00,0.25,14.262
"Sister3",2022-10-28 11:38:00,0.25,14.262
"Sister3",2022-10-28 11:48:00,0.25,14.28
"Sister3",2022-10-28 11:58:00,0.25,14.297
"Sister3",2022-10-28 12:08:00,0.25,14.323
"Sister3",2022-10-28 12:18:00,0.25,14.34
"Sister3",2022-10-28 12:28:00,0.25,14.314
"Sister3",2022-10-28 12:38:00,0.25,14.331
"Sister3",2022-10-28 12:48:00,0.25,14.34
"Sister3",2022-10-28 12:58:00,0.25,14.357
"Sister3",2022-10-28 13:08:00,0.25,14.375
"Sister3",2022-10-28 13:18:00,0.25,14.392
"Sister3",2022-10-28 13:28:00,0.25,14.418
"Sister3",2022-10-28 13:38:00,0.25,14.444
"Sister3",2022-10-28 13:48:00,0.25,14.453
"Sister3",2022-10-28 13:58:00,0.25,14.504
"Sister3",2022-10-28 14:08:00,0.25,14.539
"Sister3",2022-10-28 14:18:00,0.25,14.539
"Sister3",2022-10-28 14:28:00,0.25,14.539
"Sister3",2022-10-28 14:38:00,0.25,14.574
"Sister3",2022-10-28 14:48:00,0.25,14.574
"Sister3",2022-10-28 14:58:00,0.25,14.556
"Sister3",2022-10-28 15:08:00,0.25,14.591
"Sister3",2022-10-28 15:18:00,0.25,14.634
"Sister3",2022-10-28 15:28:00,0.25,14.634
"Sister3",2022-10-28 15:38:00,0.25,14.625
"Sister3",2022-10-28 15:48:00,0.25,14.643
"Sister3",2022-10-28 15:58:00,0.25,14.686
"Sister3",2022-10-28 16:08:00,0.25,14.677
"Sister3",2022-10-28 16:18:00,0.25,14.669
"Sister3",2022-10-28 16:28:00,0.25,14.677
"Sister3",2022-10-28 16:38:00,0.25,14.686
"Sister3",2022-10-28 16:48:00,0.25,14.694
"Sister3",2022-10-28 16:58:00,0.25,14.712
"Sister3",2022-10-28 17:08:00,0.25,14.72
"Sister3",2022-10-28 17:18:00,0.25,14.729
"Sister3",2022-10-28 17:28:00,0.25,14.703
"Sister3",2022-10-28 17:38:00,0.25,14.738
"Sister3",2022-10-28 17:48:00,0.25,14.712
"Sister3",2022-10-28 17:58:00,0.25,14.72
"Sister3",2022-10-28 18:08:00,0.25,14.703
"Sister3",2022-10-28 18:18:00,0.25,14.703
"Sister3",2022-10-28 18:28:00,0.25,14.712
"Sister3",2022-10-28 18:38:00,0.25,14.712
"Sister3",2022-10-28 18:48:00,0.25,14.712
"Sister3",2022-10-28 18:58:00,0.25,14.712
"Sister3",2022-10-28 19:08:00,0.25,14.712
"Sister3",2022-10-28 19:18:00,0.25,14.694
"Sister3",2022-10-28 19:28:00,0.25,14.686
"Sister3",2022-10-28 19:38:00,0.25,14.72
"Sister3",2022-10-28 19:48:00,0.25,14.694
"Sister3",2022-10-28 19:58:00,0.25,14.712
"Sister3",2022-10-28 20:08:00,0.25,14.712
"Sister3",2022-10-28 20:18:00,0.25,14.712
"Sister3",2022-10-28 20:28:00,0.25,14.72
"Sister3",2022-10-28 20:38:00,0.25,14.72
"Sister3",2022-10-28 20:48:00,0.25,14.712
"Sister3",2022-10-28 20:58:00,0.25,14.72
"Sister3",2022-10-28 21:08:00,0.25,14.703
"Sister3",2022-10-28 21:18:00,0.25,14.712
"Sister3",2022-10-28 21:28:00,0.25,14.712
"Sister3",2022-10-28 21:38:00,0.25,14.703
"Sister3",2022-10-28 21:48:00,0.25,14.703
"Sister3",2022-10-28 21:58:00,0.25,14.694
"Sister3",2022-10-28 22:08:00,0.25,14.694
"Sister3",2022-10-28 22:18:00,0.25,14.703
"Sister3",2022-10-28 22:28:00,0.25,14.703
"Sister3",2022-10-28 22:38:00,0.25,14.703
"Sister3",2022-10-28 22:48:00,0.25,14.703
"Sister3",2022-10-28 22:58:00,0.25,14.712
"Sister3",2022-10-28 23:08:00,0.25,14.712
"Sister3",2022-10-28 23:18:00,0.25,14.729
"Sister3",2022-10-28 23:28:00,0.25,14.712
"Sister3",2022-10-28 23:38:00,0.25,14.738
"Sister3",2022-10-28 23:48:00,0.25,14.72
"Sister3",2022-10-28 23:58:00,0.25,14.72
"Sister3",2022-10-29 00:08:00,0.25,14.712
"Sister3",2022-10-29 00:18:00,0.25,14.694
"Sister3",2022-10-29 00:28:00,0.25,14.677
"Sister3",2022-10-29 00:38:00,0.25,14.677
"Sister3",2022-10-29 00:48:00,0.25,14.651
"Sister3",2022-10-29 00:58:00,0.25,14.625
"Sister3",2022-10-29 01:08:00,0.25,14.617
"Sister3",2022-10-29 01:18:00,0.25,14.608
"Sister3",2022-10-29 01:28:00,0.25,14.574
"Sister3",2022-10-29 01:38:00,0.25,14.591
"Sister3",2022-10-29 01:48:00,0.25,14.574
"Sister3",2022-10-29 01:58:00,0.25,14.574
"Sister3",2022-10-29 02:08:00,0.25,14.565
"Sister3",2022-10-29 02:18:00,0.25,14.548
"Sister3",2022-10-29 02:28:00,0.25,14.53
"Sister3",2022-10-29 02:38:00,0.25,14.513
"Sister3",2022-10-29 02:48:00,0.25,14.513
"Sister3",2022-10-29 02:58:00,0.25,14.504
"Sister3",2022-10-29 03:08:00,0.25,14.487
"Sister3",2022-10-29 03:18:00,0.25,14.487
"Sister3",2022-10-29 03:28:00,0.25,14.453
"Sister3",2022-10-29 03:38:00,0.25,14.461
"Sister3",2022-10-29 03:48:00,0.25,14.453
"Sister3",2022-10-29 03:58:00,0.25,14.418
"Sister3",2022-10-29 04:08:00,0.25,14.427
"Sister3",2022-10-29 04:18:00,0.25,14.427
"Sister3",2022-10-29 04:28:00,0.25,14.427
"Sister3",2022-10-29 04:38:00,0.25,14.427
"Sister3",2022-10-29 04:48:00,0.25,14.418
"Sister3",2022-10-29 04:58:00,0.25,14.427
"Sister3",2022-10-29 05:08:00,0.25,14.409
"Sister3",2022-10-29 05:18:00,0.25,14.418
"Sister3",2022-10-29 05:28:00,0.25,14.401
"Sister3",2022-10-29 05:38:00,0.25,14.383
"Sister3",2022-10-29 05:48:00,0.25,14.401
"Sister3",2022-10-29 05:58:00,0.25,14.383
"Sister3",2022-10-29 06:08:00,0.25,14.366
"Sister3",2022-10-29 06:18:00,0.25,14.383
"Sister3",2022-10-29 06:28:00,0.25,14.366
"Sister3",2022-10-29 06:38:00,0.25,14.366
"Sister3",2022-10-29 06:48:00,0.25,14.375
"Sister3",2022-10-29 06:58:00,0.25,14.34
"Sister3",2022-10-29 07:08:00,0.25,14.357
"Sister3",2022-10-29 07:18:00,0.25,14.349
"Sister3",2022-10-29 07:28:00,0.25,14.349
"Sister3",2022-10-29 07:38:00,0.25,14.34
"Sister3",2022-10-29 07:48:00,0.25,14.331
"Sister3",2022-10-29 07:58:00,0.25,14.34
"Sister3",2022-10-29 08:08:00,0.25,14.323
"Sister3",2022-10-29 08:18:00,0.25,14.323
"Sister3",2022-10-29 08:28:00,0.25,14.323
"Sister3",2022-10-29 08:38:00,0.25,14.323
"Sister3",2022-10-29 08:48:00,0.25,14.331
"Sister3",2022-10-29 08:58:00,0.25,14.323
"Sister3",2022-10-29 09:08:00,0.25,14.34
"Sister3",2022-10-29 09:18:00,0.25,14.323
"Sister3",2022-10-29 09:28:00,0.25,14.34
"Sister3",2022-10-29 09:38:00,0.25,14.357
"Sister3",2022-10-29 09:48:00,0.25,14.331
"Sister3",2022-10-29 09:58:00,0.25,14.357
"Sister3",2022-10-29 10:08:00,0.25,14.331
"Sister3",2022-10-29 10:18:00,0.25,14.349
"Sister3",2022-10-29 10:28:00,0.25,14.349
"Sister3",2022-10-29 10:38:00,0.25,14.357
"Sister3",2022-10-29 10:48:00,0.25,14.366
"Sister3",2022-10-29 10:58:00,0.25,14.34
"Sister3",2022-10-29 11:08:00,0.25,14.349
"Sister3",2022-10-29 11:18:00,0.25,14.375
"Sister3",2022-10-29 11:28:00,0.25,14.383
"Sister3",2022-10-29 11:38:00,0.25,14.349
"Sister3",2022-10-29 11:48:00,0.25,14.375
"Sister3",2022-10-29 11:58:00,0.25,14.392
"Sister3",2022-10-29 12:08:00,0.25,14.392
"Sister3",2022-10-29 12:18:00,0.25,14.409
"Sister3",2022-10-29 12:28:00,0.25,14.418
"Sister3",2022-10-29 12:38:00,0.25,14.427
"Sister3",2022-10-29 12:48:00,0.25,14.444
"Sister3",2022-10-29 12:58:00,0.25,14.453
"Sister3",2022-10-29 13:08:00,0.25,14.444
"Sister3",2022-10-29 13:18:00,0.25,14.453
"Sister3",2022-10-29 13:28:00,0.25,14.47
"Sister3",2022-10-29 13:38:00,0.25,14.47
"Sister3",2022-10-29 13:48:00,0.25,14.496
"Sister3",2022-10-29 13:58:00,0.25,14.479
"Sister3",2022-10-29 14:08:00,0.25,14.496
"Sister3",2022-10-29 14:18:00,0.25,14.504
"Sister3",2022-10-29 14:28:00,0.25,14.522
"Sister3",2022-10-29 14:38:00,0.25,14.53
"Sister3",2022-10-29 14:48:00,0.25,14.548
"Sister3",2022-10-29 14:58:00,0.25,14.539
"Sister3",2022-10-29 15:08:00,0.25,14.548
"Sister3",2022-10-29 15:18:00,0.25,14.556
"Sister3",2022-10-29 15:28:00,0.25,14.548
"Sister3",2022-10-29 15:38:00,0.25,14.565
"Sister3",2022-10-29 15:48:00,0.25,14.565
"Sister3",2022-10-29 15:58:00,0.25,14.556
"Sister3",2022-10-29 16:08:00,0.25,14.591
"Sister3",2022-10-29 16:18:00,0.25,14.582
"Sister3",2022-10-29 16:28:00,0.25,14.582
"Sister3",2022-10-29 16:38:00,0.25,14.608
"Sister3",2022-10-29 16:48:00,0.25,14.582
"Sister3",2022-10-29 16:58:00,0.25,14.617
"Sister3",2022-10-29 17:08:00,0.25,14.599
"Sister3",2022-10-29 17:18:00,0.25,14.599
"Sister3",2022-10-29 17:28:00,0.25,14.608
"Sister3",2022-10-29 17:38:00,0.25,14.617
"Sister3",2022-10-29 17:48:00,0.25,14.599
"Sister3",2022-10-29 17:58:00,0.25,14.608
"Sister3",2022-10-29 18:08:00,0.25,14.608
"Sister3",2022-10-29 18:18:00,0.25,14.617
"Sister3",2022-10-29 18:28:00,0.25,14.625
"Sister3",2022-10-29 18:38:00,0.25,14.608
"Sister3",2022-10-29 18:48:00,0.25,14.617
"Sister3",2022-10-29 18:58:00,0.25,14.608
"Sister3",2022-10-29 19:08:00,0.25,14.608
"Sister3",2022-10-29 19:18:00,0.25,14.617
"Sister3",2022-10-29 19:28:00,0.25,14.599
"Sister3",2022-10-29 19:38:00,0.25,14.591
"Sister3",2022-10-29 19:48:00,0.25,14.608
"Sister3",2022-10-29 19:58:00,0.25,14.617
"Sister3",2022-10-29 20:08:00,0.25,14.617
"Sister3",2022-10-29 20:18:00,0.25,14.608
"Sister3",2022-10-29 20:28:00,0.25,14.608
"Sister3",2022-10-29 20:38:00,0.25,14.617
"Sister3",2022-10-29 20:48:00,0.25,14.608
"Sister3",2022-10-29 20:58:00,0.25,14.599
"Sister3",2022-10-29 21:08:00,0.25,14.608
"Sister3",2022-10-29 21:18:00,0.25,14.625
"Sister3",2022-10-29 21:28:00,0.25,14.617
"Sister3",2022-10-29 21:38:00,0.25,14.625
"Sister3",2022-10-29 21:48:00,0.25,14.625
"Sister3",2022-10-29 21:58:00,0.25,14.625
"Sister3",2022-10-29 22:08:00,0.25,14.625
"Sister3",2022-10-29 22:18:00,0.25,14.625
"Sister3",2022-10-29 22:28:00,0.25,14.634
"Sister3",2022-10-29 22:38:00,0.25,14.625
"Sister3",2022-10-29 22:48:00,0.25,14.617
"Sister3",2022-10-29 22:58:00,0.25,14.625
"Sister3",2022-10-29 23:08:00,0.25,14.634
"Sister3",2022-10-29 23:18:00,0.25,14.608
"Sister3",2022-10-29 23:28:00,0.25,14.625
"Sister3",2022-10-29 23:38:00,0.25,14.643
"Sister3",2022-10-29 23:48:00,0.25,14.625
"Sister3",2022-10-29 23:58:00,0.25,14.634
"Sister3",2022-10-30 00:08:00,0.25,14.625
"Sister3",2022-10-30 00:18:00,0.25,14.625
"Sister3",2022-10-30 00:28:00,0.25,14.625
"Sister3",2022-10-30 00:38:00,0.25,14.625
"Sister3",2022-10-30 00:48:00,0.25,14.634
"Sister3",2022-10-30 00:58:00,0.25,14.608
"Sister3",2022-10-30 01:08:00,0.25,14.625
"Sister3",2022-10-30 01:18:00,0.25,14.634
"Sister3",2022-10-30 01:28:00,0.25,14.625
