"site","date","depth","temp"
"Sister3",2022-07-24 13:15:00,2,27.238
"Sister3",2022-07-24 13:25:00,2,27.263
"Sister3",2022-07-24 13:35:00,2,27.272
"Sister3",2022-07-24 13:45:00,2,27.28
"Sister3",2022-07-24 13:55:00,2,27.314
"Sister3",2022-07-24 14:05:00,2,27.357
"Sister3",2022-07-24 14:15:00,2,27.374
"Sister3",2022-07-24 14:25:00,2,27.416
"Sister3",2022-07-24 14:35:00,2,27.399
"Sister3",2022-07-24 14:45:00,2,27.433
"Sister3",2022-07-24 14:55:00,2,27.433
"Sister3",2022-07-24 15:05:00,2,27.433
"Sister3",2022-07-24 15:15:00,2,27.459
"Sister3",2022-07-24 15:25:00,2,27.476
"Sister3",2022-07-24 15:35:00,2,27.501
"Sister3",2022-07-24 15:45:00,2,27.501
"Sister3",2022-07-24 15:55:00,2,27.501
"Sister3",2022-07-24 16:05:00,2,27.535
"Sister3",2022-07-24 16:15:00,2,27.518
"Sister3",2022-07-24 16:25:00,2,27.527
"Sister3",2022-07-24 16:35:00,2,27.535
"Sister3",2022-07-24 16:45:00,2,27.552
"Sister3",2022-07-24 16:55:00,2,27.544
"Sister3",2022-07-24 17:05:00,2,27.561
"Sister3",2022-07-24 17:15:00,2,27.569
"Sister3",2022-07-24 17:25:00,2,27.586
"Sister3",2022-07-24 17:35:00,2,27.569
"Sister3",2022-07-24 17:45:00,2,27.569
"Sister3",2022-07-24 17:55:00,2,27.586
"Sister3",2022-07-24 18:05:00,2,27.603
"Sister3",2022-07-24 18:15:00,2,27.595
"Sister3",2022-07-24 18:25:00,2,27.578
"Sister3",2022-07-24 18:35:00,2,27.578
"Sister3",2022-07-24 18:45:00,2,27.561
"Sister3",2022-07-24 18:55:00,2,27.569
"Sister3",2022-07-24 19:05:00,2,27.569
"Sister3",2022-07-24 19:15:00,2,27.569
"Sister3",2022-07-24 19:25:00,2,27.544
"Sister3",2022-07-24 19:35:00,2,27.552
"Sister3",2022-07-24 19:45:00,2,27.535
"Sister3",2022-07-24 19:55:00,2,27.552
"Sister3",2022-07-24 20:05:00,2,27.535
"Sister3",2022-07-24 20:15:00,2,27.527
"Sister3",2022-07-24 20:25:00,2,27.51
"Sister3",2022-07-24 20:35:00,2,27.518
"Sister3",2022-07-24 20:45:00,2,27.493
"Sister3",2022-07-24 20:55:00,2,27.51
"Sister3",2022-07-24 21:05:00,2,27.484
"Sister3",2022-07-24 21:15:00,2,27.484
"Sister3",2022-07-24 21:25:00,2,27.484
"Sister3",2022-07-24 21:35:00,2,27.467
"Sister3",2022-07-24 21:45:00,2,27.476
"Sister3",2022-07-24 21:55:00,2,27.459
"Sister3",2022-07-24 22:05:00,2,27.459
"Sister3",2022-07-24 22:15:00,2,27.425
"Sister3",2022-07-24 22:25:00,2,27.433
"Sister3",2022-07-24 22:35:00,2,27.416
"Sister3",2022-07-24 22:45:00,2,27.416
"Sister3",2022-07-24 22:55:00,2,27.408
"Sister3",2022-07-24 23:05:00,2,27.416
"Sister3",2022-07-24 23:15:00,2,27.399
"Sister3",2022-07-24 23:25:00,2,27.391
"Sister3",2022-07-24 23:35:00,2,27.391
"Sister3",2022-07-24 23:45:00,2,27.382
"Sister3",2022-07-24 23:55:00,2,27.365
"Sister3",2022-07-25 00:05:00,2,27.365
"Sister3",2022-07-25 00:15:00,2,27.365
"Sister3",2022-07-25 00:25:00,2,27.34
"Sister3",2022-07-25 00:35:00,2,27.374
"Sister3",2022-07-25 00:45:00,2,27.348
"Sister3",2022-07-25 00:55:00,2,27.34
"Sister3",2022-07-25 01:05:00,2,27.348
"Sister3",2022-07-25 01:15:00,2,27.331
"Sister3",2022-07-25 01:25:00,2,27.314
"Sister3",2022-07-25 01:35:00,2,27.314
"Sister3",2022-07-25 01:45:00,2,27.314
"Sister3",2022-07-25 01:55:00,2,27.323
"Sister3",2022-07-25 02:05:00,2,27.323
"Sister3",2022-07-25 02:15:00,2,27.323
"Sister3",2022-07-25 02:25:00,2,27.306
"Sister3",2022-07-25 02:35:00,2,27.297
"Sister3",2022-07-25 02:45:00,2,27.306
"Sister3",2022-07-25 02:55:00,2,27.28
"Sister3",2022-07-25 03:05:00,2,27.28
"Sister3",2022-07-25 03:15:00,2,27.272
"Sister3",2022-07-25 03:25:00,2,27.272
"Sister3",2022-07-25 03:35:00,2,27.28
"Sister3",2022-07-25 03:45:00,2,27.28
"Sister3",2022-07-25 03:55:00,2,27.272
"Sister3",2022-07-25 04:05:00,2,27.255
"Sister3",2022-07-25 04:15:00,2,27.255
"Sister3",2022-07-25 04:25:00,2,27.238
"Sister3",2022-07-25 04:35:00,2,27.238
"Sister3",2022-07-25 04:45:00,2,27.229
"Sister3",2022-07-25 04:55:00,2,27.212
"Sister3",2022-07-25 05:05:00,2,27.221
"Sister3",2022-07-25 05:15:00,2,27.238
"Sister3",2022-07-25 05:25:00,2,27.229
"Sister3",2022-07-25 05:35:00,2,27.195
"Sister3",2022-07-25 05:45:00,2,27.204
"Sister3",2022-07-25 05:55:00,2,27.212
"Sister3",2022-07-25 06:05:00,2,27.212
"Sister3",2022-07-25 06:15:00,2,27.195
"Sister3",2022-07-25 06:25:00,2,27.195
"Sister3",2022-07-25 06:35:00,2,27.187
"Sister3",2022-07-25 06:45:00,2,27.178
"Sister3",2022-07-25 06:55:00,2,27.178
"Sister3",2022-07-25 07:05:00,2,27.178
"Sister3",2022-07-25 07:15:00,2,27.153
"Sister3",2022-07-25 07:25:00,2,27.161
"Sister3",2022-07-25 07:35:00,2,27.161
"Sister3",2022-07-25 07:45:00,2,27.17
"Sister3",2022-07-25 07:55:00,2,27.17
"Sister3",2022-07-25 08:05:00,2,27.161
"Sister3",2022-07-25 08:15:00,2,27.136
"Sister3",2022-07-25 08:25:00,2,27.127
"Sister3",2022-07-25 08:35:00,2,27.144
"Sister3",2022-07-25 08:45:00,2,27.127
"Sister3",2022-07-25 08:55:00,2,27.136
"Sister3",2022-07-25 09:05:00,2,27.127
"Sister3",2022-07-25 09:15:00,2,27.127
"Sister3",2022-07-25 09:25:00,2,27.144
"Sister3",2022-07-25 09:35:00,2,27.127
"Sister3",2022-07-25 09:45:00,2,27.136
"Sister3",2022-07-25 09:55:00,2,27.127
"Sister3",2022-07-25 10:05:00,2,27.127
"Sister3",2022-07-25 10:15:00,2,27.136
"Sister3",2022-07-25 10:25:00,2,27.144
"Sister3",2022-07-25 10:35:00,2,27.136
"Sister3",2022-07-25 10:45:00,2,27.136
"Sister3",2022-07-25 10:55:00,2,27.153
"Sister3",2022-07-25 11:05:00,2,27.17
"Sister3",2022-07-25 11:15:00,2,27.161
"Sister3",2022-07-25 11:25:00,2,27.187
"Sister3",2022-07-25 11:35:00,2,27.178
"Sister3",2022-07-25 11:45:00,2,27.187
"Sister3",2022-07-25 11:55:00,2,27.212
"Sister3",2022-07-25 12:05:00,2,27.204
"Sister3",2022-07-25 12:15:00,2,27.229
"Sister3",2022-07-25 12:25:00,2,27.212
"Sister3",2022-07-25 12:35:00,2,27.229
"Sister3",2022-07-25 12:45:00,2,27.238
"Sister3",2022-07-25 12:55:00,2,27.229
"Sister3",2022-07-25 13:05:00,2,27.263
"Sister3",2022-07-25 13:15:00,2,27.289
"Sister3",2022-07-25 13:25:00,2,27.289
"Sister3",2022-07-25 13:35:00,2,27.323
"Sister3",2022-07-25 13:45:00,2,27.314
"Sister3",2022-07-25 13:55:00,2,27.323
"Sister3",2022-07-25 14:05:00,2,27.314
"Sister3",2022-07-25 14:15:00,2,27.297
"Sister3",2022-07-25 14:25:00,2,27.314
"Sister3",2022-07-25 14:35:00,2,27.314
"Sister3",2022-07-25 14:45:00,2,27.297
"Sister3",2022-07-25 14:55:00,2,27.297
"Sister3",2022-07-25 15:05:00,2,27.306
"Sister3",2022-07-25 15:15:00,2,27.297
"Sister3",2022-07-25 15:25:00,2,27.323
"Sister3",2022-07-25 15:35:00,2,27.314
"Sister3",2022-07-25 15:45:00,2,27.306
"Sister3",2022-07-25 15:55:00,2,27.331
"Sister3",2022-07-25 16:05:00,2,27.348
"Sister3",2022-07-25 16:15:00,2,27.365
"Sister3",2022-07-25 16:25:00,2,27.34
"Sister3",2022-07-25 16:35:00,2,27.382
"Sister3",2022-07-25 16:45:00,2,27.365
"Sister3",2022-07-25 16:55:00,2,27.374
"Sister3",2022-07-25 17:05:00,2,27.391
"Sister3",2022-07-25 17:15:00,2,27.365
"Sister3",2022-07-25 17:25:00,2,27.382
"Sister3",2022-07-25 17:35:00,2,27.391
"Sister3",2022-07-25 17:45:00,2,27.374
"Sister3",2022-07-25 17:55:00,2,27.382
"Sister3",2022-07-25 18:05:00,2,27.374
"Sister3",2022-07-25 18:15:00,2,27.382
"Sister3",2022-07-25 18:25:00,2,27.391
"Sister3",2022-07-25 18:35:00,2,27.374
"Sister3",2022-07-25 18:45:00,2,27.374
"Sister3",2022-07-25 18:55:00,2,27.365
"Sister3",2022-07-25 19:05:00,2,27.382
"Sister3",2022-07-25 19:15:00,2,27.382
"Sister3",2022-07-25 19:25:00,2,27.374
"Sister3",2022-07-25 19:35:00,2,27.374
"Sister3",2022-07-25 19:45:00,2,27.365
"Sister3",2022-07-25 19:55:00,2,27.348
"Sister3",2022-07-25 20:05:00,2,27.34
"Sister3",2022-07-25 20:15:00,2,27.34
"Sister3",2022-07-25 20:25:00,2,27.357
"Sister3",2022-07-25 20:35:00,2,27.348
"Sister3",2022-07-25 20:45:00,2,27.331
"Sister3",2022-07-25 20:55:00,2,27.331
"Sister3",2022-07-25 21:05:00,2,27.331
"Sister3",2022-07-25 21:15:00,2,27.314
"Sister3",2022-07-25 21:25:00,2,27.314
"Sister3",2022-07-25 21:35:00,2,27.306
"Sister3",2022-07-25 21:45:00,2,27.297
"Sister3",2022-07-25 21:55:00,2,27.323
"Sister3",2022-07-25 22:05:00,2,27.289
"Sister3",2022-07-25 22:15:00,2,27.272
"Sister3",2022-07-25 22:25:00,2,27.289
"Sister3",2022-07-25 22:35:00,2,27.28
"Sister3",2022-07-25 22:45:00,2,27.272
"Sister3",2022-07-25 22:55:00,2,27.272
"Sister3",2022-07-25 23:05:00,2,27.272
"Sister3",2022-07-25 23:15:00,2,27.272
"Sister3",2022-07-25 23:25:00,2,27.28
"Sister3",2022-07-25 23:35:00,2,27.246
"Sister3",2022-07-25 23:45:00,2,27.255
"Sister3",2022-07-25 23:55:00,2,27.246
"Sister3",2022-07-26 00:05:00,2,27.246
"Sister3",2022-07-26 00:15:00,2,27.238
"Sister3",2022-07-26 00:25:00,2,27.212
"Sister3",2022-07-26 00:35:00,2,27.238
"Sister3",2022-07-26 00:45:00,2,27.221
"Sister3",2022-07-26 00:55:00,2,27.212
"Sister3",2022-07-26 01:05:00,2,27.212
"Sister3",2022-07-26 01:15:00,2,27.204
"Sister3",2022-07-26 01:25:00,2,27.187
"Sister3",2022-07-26 01:35:00,2,27.204
"Sister3",2022-07-26 01:45:00,2,27.195
"Sister3",2022-07-26 01:55:00,2,27.204
"Sister3",2022-07-26 02:05:00,2,27.187
"Sister3",2022-07-26 02:15:00,2,27.187
"Sister3",2022-07-26 02:25:00,2,27.187
"Sister3",2022-07-26 02:35:00,2,27.178
"Sister3",2022-07-26 02:45:00,2,27.187
"Sister3",2022-07-26 02:55:00,2,27.17
"Sister3",2022-07-26 03:05:00,2,27.17
"Sister3",2022-07-26 03:15:00,2,27.17
"Sister3",2022-07-26 03:25:00,2,27.153
"Sister3",2022-07-26 03:35:00,2,27.153
"Sister3",2022-07-26 03:45:00,2,27.144
"Sister3",2022-07-26 03:55:00,2,27.161
"Sister3",2022-07-26 04:05:00,2,27.136
"Sister3",2022-07-26 04:15:00,2,27.153
"Sister3",2022-07-26 04:25:00,2,27.153
"Sister3",2022-07-26 04:35:00,2,27.127
"Sister3",2022-07-26 04:45:00,2,27.144
"Sister3",2022-07-26 04:55:00,2,27.127
"Sister3",2022-07-26 05:05:00,2,27.127
"Sister3",2022-07-26 05:15:00,2,27.136
"Sister3",2022-07-26 05:25:00,2,27.119
"Sister3",2022-07-26 05:35:00,2,27.127
"Sister3",2022-07-26 05:45:00,2,27.127
"Sister3",2022-07-26 05:55:00,2,27.11
"Sister3",2022-07-26 06:05:00,2,27.102
"Sister3",2022-07-26 06:15:00,2,27.11
"Sister3",2022-07-26 06:25:00,2,27.102
"Sister3",2022-07-26 06:35:00,2,27.119
"Sister3",2022-07-26 06:45:00,2,27.102
"Sister3",2022-07-26 06:55:00,2,27.102
"Sister3",2022-07-26 07:05:00,2,27.102
"Sister3",2022-07-26 07:15:00,2,27.093
"Sister3",2022-07-26 07:25:00,2,27.093
"Sister3",2022-07-26 07:35:00,2,27.102
"Sister3",2022-07-26 07:45:00,2,27.093
"Sister3",2022-07-26 07:55:00,2,27.076
"Sister3",2022-07-26 08:05:00,2,27.085
"Sister3",2022-07-26 08:15:00,2,27.076
"Sister3",2022-07-26 08:25:00,2,27.136
"Sister3",2022-07-26 08:35:00,2,27.076
"Sister3",2022-07-26 08:45:00,2,27.076
"Sister3",2022-07-26 08:55:00,2,27.085
"Sister3",2022-07-26 09:05:00,2,27.076
"Sister3",2022-07-26 09:15:00,2,27.059
"Sister3",2022-07-26 09:25:00,2,27.076
"Sister3",2022-07-26 09:35:00,2,27.059
"Sister3",2022-07-26 09:45:00,2,27.034
"Sister3",2022-07-26 09:55:00,2,27.051
"Sister3",2022-07-26 10:05:00,2,27.059
"Sister3",2022-07-26 10:15:00,2,27.051
"Sister3",2022-07-26 10:25:00,2,27.068
"Sister3",2022-07-26 10:35:00,2,27.068
"Sister3",2022-07-26 10:45:00,2,27.068
"Sister3",2022-07-26 10:55:00,2,27.093
"Sister3",2022-07-26 11:05:00,2,27.127
"Sister3",2022-07-26 11:15:00,2,27.136
"Sister3",2022-07-26 11:25:00,2,27.144
"Sister3",2022-07-26 11:35:00,2,27.178
"Sister3",2022-07-26 11:45:00,2,27.17
"Sister3",2022-07-26 11:55:00,2,27.178
"Sister3",2022-07-26 12:05:00,2,27.221
"Sister3",2022-07-26 12:15:00,2,27.238
"Sister3",2022-07-26 12:25:00,2,27.255
"Sister3",2022-07-26 12:35:00,2,27.272
"Sister3",2022-07-26 12:45:00,2,27.28
"Sister3",2022-07-26 12:55:00,2,27.289
"Sister3",2022-07-26 13:05:00,2,27.314
"Sister3",2022-07-26 13:15:00,2,27.331
"Sister3",2022-07-26 13:25:00,2,27.365
"Sister3",2022-07-26 13:35:00,2,27.374
"Sister3",2022-07-26 13:45:00,2,27.391
"Sister3",2022-07-26 13:55:00,2,27.408
"Sister3",2022-07-26 14:05:00,2,27.416
"Sister3",2022-07-26 14:15:00,2,27.459
"Sister3",2022-07-26 14:25:00,2,27.467
"Sister3",2022-07-26 14:35:00,2,27.493
"Sister3",2022-07-26 14:45:00,2,27.501
"Sister3",2022-07-26 14:55:00,2,27.527
"Sister3",2022-07-26 15:05:00,2,27.561
"Sister3",2022-07-26 15:15:00,2,27.578
"Sister3",2022-07-26 15:25:00,2,27.569
"Sister3",2022-07-26 15:35:00,2,27.578
"Sister3",2022-07-26 15:45:00,2,27.603
"Sister3",2022-07-26 15:55:00,2,27.612
"Sister3",2022-07-26 16:05:00,2,27.612
"Sister3",2022-07-26 16:15:00,2,27.621
"Sister3",2022-07-26 16:25:00,2,27.612
"Sister3",2022-07-26 16:35:00,2,27.612
"Sister3",2022-07-26 16:45:00,2,27.629
"Sister3",2022-07-26 16:55:00,2,27.612
"Sister3",2022-07-26 17:05:00,2,27.612
"Sister3",2022-07-26 17:15:00,2,27.638
"Sister3",2022-07-26 17:25:00,2,27.655
"Sister3",2022-07-26 17:35:00,2,27.646
"Sister3",2022-07-26 17:45:00,2,27.621
"Sister3",2022-07-26 17:55:00,2,27.621
"Sister3",2022-07-26 18:05:00,2,27.646
"Sister3",2022-07-26 18:15:00,2,27.621
"Sister3",2022-07-26 18:25:00,2,27.629
"Sister3",2022-07-26 18:35:00,2,27.621
"Sister3",2022-07-26 18:45:00,2,27.603
"Sister3",2022-07-26 18:55:00,2,27.612
"Sister3",2022-07-26 19:05:00,2,27.621
"Sister3",2022-07-26 19:15:00,2,27.603
"Sister3",2022-07-26 19:25:00,2,27.612
"Sister3",2022-07-26 19:35:00,2,27.595
"Sister3",2022-07-26 19:45:00,2,27.586
"Sister3",2022-07-26 19:55:00,2,27.586
"Sister3",2022-07-26 20:05:00,2,27.569
"Sister3",2022-07-26 20:15:00,2,27.569
"Sister3",2022-07-26 20:25:00,2,27.561
"Sister3",2022-07-26 20:35:00,2,27.569
"Sister3",2022-07-26 20:45:00,2,27.552
"Sister3",2022-07-26 20:55:00,2,27.552
"Sister3",2022-07-26 21:05:00,2,27.544
"Sister3",2022-07-26 21:15:00,2,27.527
"Sister3",2022-07-26 21:25:00,2,27.518
"Sister3",2022-07-26 21:35:00,2,27.518
"Sister3",2022-07-26 21:45:00,2,27.518
"Sister3",2022-07-26 21:55:00,2,27.51
"Sister3",2022-07-26 22:05:00,2,27.493
"Sister3",2022-07-26 22:15:00,2,27.493
"Sister3",2022-07-26 22:25:00,2,27.484
"Sister3",2022-07-26 22:35:00,2,27.501
"Sister3",2022-07-26 22:45:00,2,27.467
"Sister3",2022-07-26 22:55:00,2,27.467
"Sister3",2022-07-26 23:05:00,2,27.45
"Sister3",2022-07-26 23:15:00,2,27.467
"Sister3",2022-07-26 23:25:00,2,27.45
"Sister3",2022-07-26 23:35:00,2,27.45
"Sister3",2022-07-26 23:45:00,2,27.442
"Sister3",2022-07-26 23:55:00,2,27.442
"Sister3",2022-07-27 00:05:00,2,27.433
"Sister3",2022-07-27 00:15:00,2,27.433
"Sister3",2022-07-27 00:25:00,2,27.408
"Sister3",2022-07-27 00:35:00,2,27.416
"Sister3",2022-07-27 00:45:00,2,27.408
"Sister3",2022-07-27 00:55:00,2,27.399
"Sister3",2022-07-27 01:05:00,2,27.408
"Sister3",2022-07-27 01:15:00,2,27.399
"Sister3",2022-07-27 01:25:00,2,27.391
"Sister3",2022-07-27 01:35:00,2,27.399
"Sister3",2022-07-27 01:45:00,2,27.408
"Sister3",2022-07-27 01:55:00,2,27.382
"Sister3",2022-07-27 02:05:00,2,27.391
"Sister3",2022-07-27 02:15:00,2,27.391
"Sister3",2022-07-27 02:25:00,2,27.382
"Sister3",2022-07-27 02:35:00,2,27.374
"Sister3",2022-07-27 02:45:00,2,27.374
"Sister3",2022-07-27 02:55:00,2,27.391
"Sister3",2022-07-27 03:05:00,2,27.357
"Sister3",2022-07-27 03:15:00,2,27.357
"Sister3",2022-07-27 03:25:00,2,27.348
"Sister3",2022-07-27 03:35:00,2,27.348
"Sister3",2022-07-27 03:45:00,2,27.348
"Sister3",2022-07-27 03:55:00,2,27.348
"Sister3",2022-07-27 04:05:00,2,27.331
"Sister3",2022-07-27 04:15:00,2,27.34
"Sister3",2022-07-27 04:25:00,2,27.357
"Sister3",2022-07-27 04:35:00,2,27.331
"Sister3",2022-07-27 04:45:00,2,27.323
"Sister3",2022-07-27 04:55:00,2,27.331
"Sister3",2022-07-27 05:05:00,2,27.331
"Sister3",2022-07-27 05:15:00,2,27.314
"Sister3",2022-07-27 05:25:00,2,27.306
"Sister3",2022-07-27 05:35:00,2,27.323
"Sister3",2022-07-27 05:45:00,2,27.314
"Sister3",2022-07-27 05:55:00,2,27.306
"Sister3",2022-07-27 06:05:00,2,27.306
"Sister3",2022-07-27 06:15:00,2,27.306
"Sister3",2022-07-27 06:25:00,2,27.289
"Sister3",2022-07-27 06:35:00,2,27.28
"Sister3",2022-07-27 06:45:00,2,27.28
"Sister3",2022-07-27 06:55:00,2,27.263
"Sister3",2022-07-27 07:05:00,2,27.28
"Sister3",2022-07-27 07:15:00,2,27.255
"Sister3",2022-07-27 07:25:00,2,27.263
"Sister3",2022-07-27 07:35:00,2,27.306
"Sister3",2022-07-27 07:45:00,2,27.28
"Sister3",2022-07-27 07:55:00,2,27.263
"Sister3",2022-07-27 08:05:00,2,27.255
"Sister3",2022-07-27 08:15:00,2,27.246
"Sister3",2022-07-27 08:25:00,2,27.306
"Sister3",2022-07-27 08:35:00,2,27.272
"Sister3",2022-07-27 08:45:00,2,27.306
"Sister3",2022-07-27 08:55:00,2,27.297
"Sister3",2022-07-27 09:05:00,2,27.28
"Sister3",2022-07-27 09:15:00,2,27.289
"Sister3",2022-07-27 09:25:00,2,27.28
"Sister3",2022-07-27 09:35:00,2,27.28
"Sister3",2022-07-27 09:45:00,2,27.289
"Sister3",2022-07-27 09:55:00,2,27.272
"Sister3",2022-07-27 10:05:00,2,27.28
"Sister3",2022-07-27 10:15:00,2,27.272
"Sister3",2022-07-27 10:25:00,2,27.272
"Sister3",2022-07-27 10:35:00,2,27.297
"Sister3",2022-07-27 10:45:00,2,27.289
"Sister3",2022-07-27 10:55:00,2,27.314
"Sister3",2022-07-27 11:05:00,2,27.297
"Sister3",2022-07-27 11:15:00,2,27.297
"Sister3",2022-07-27 11:25:00,2,27.323
"Sister3",2022-07-27 11:35:00,2,27.323
"Sister3",2022-07-27 11:45:00,2,27.331
"Sister3",2022-07-27 11:55:00,2,27.34
"Sister3",2022-07-27 12:05:00,2,27.374
"Sister3",2022-07-27 12:15:00,2,27.391
"Sister3",2022-07-27 12:25:00,2,27.399
"Sister3",2022-07-27 12:35:00,2,27.416
"Sister3",2022-07-27 12:45:00,2,27.408
"Sister3",2022-07-27 12:55:00,2,27.425
"Sister3",2022-07-27 13:05:00,2,27.416
"Sister3",2022-07-27 13:15:00,2,27.45
"Sister3",2022-07-27 13:25:00,2,27.459
"Sister3",2022-07-27 13:35:00,2,27.459
"Sister3",2022-07-27 13:45:00,2,27.459
"Sister3",2022-07-27 13:55:00,2,27.476
"Sister3",2022-07-27 14:05:00,2,27.484
"Sister3",2022-07-27 14:15:00,2,27.51
"Sister3",2022-07-27 14:25:00,2,27.544
"Sister3",2022-07-27 14:35:00,2,27.544
"Sister3",2022-07-27 14:45:00,2,27.561
"Sister3",2022-07-27 14:55:00,2,27.569
"Sister3",2022-07-27 15:05:00,2,27.578
"Sister3",2022-07-27 15:15:00,2,27.595
"Sister3",2022-07-27 15:25:00,2,27.621
"Sister3",2022-07-27 15:35:00,2,27.629
"Sister3",2022-07-27 15:45:00,2,27.629
"Sister3",2022-07-27 15:55:00,2,27.646
"Sister3",2022-07-27 16:05:00,2,27.672
"Sister3",2022-07-27 16:15:00,2,27.663
"Sister3",2022-07-27 16:25:00,2,27.68
"Sister3",2022-07-27 16:35:00,2,27.68
"Sister3",2022-07-27 16:45:00,2,27.706
"Sister3",2022-07-27 16:55:00,2,27.672
"Sister3",2022-07-27 17:05:00,2,27.689
"Sister3",2022-07-27 17:15:00,2,27.655
"Sister3",2022-07-27 17:25:00,2,27.68
"Sister3",2022-07-27 17:35:00,2,27.697
"Sister3",2022-07-27 17:45:00,2,27.714
"Sister3",2022-07-27 17:55:00,2,27.697
"Sister3",2022-07-27 18:05:00,2,27.689
"Sister3",2022-07-27 18:15:00,2,27.697
"Sister3",2022-07-27 18:25:00,2,27.706
"Sister3",2022-07-27 18:35:00,2,27.697
"Sister3",2022-07-27 18:45:00,2,27.706
"Sister3",2022-07-27 18:55:00,2,27.689
"Sister3",2022-07-27 19:05:00,2,27.689
"Sister3",2022-07-27 19:15:00,2,27.689
"Sister3",2022-07-27 19:25:00,2,27.689
"Sister3",2022-07-27 19:35:00,2,27.655
"Sister3",2022-07-27 19:45:00,2,27.663
"Sister3",2022-07-27 19:55:00,2,27.672
"Sister3",2022-07-27 20:05:00,2,27.68
"Sister3",2022-07-27 20:15:00,2,27.655
"Sister3",2022-07-27 20:25:00,2,27.646
"Sister3",2022-07-27 20:35:00,2,27.646
"Sister3",2022-07-27 20:45:00,2,27.629
"Sister3",2022-07-27 20:55:00,2,27.621
"Sister3",2022-07-27 21:05:00,2,27.621
"Sister3",2022-07-27 21:15:00,2,27.621
"Sister3",2022-07-27 21:25:00,2,27.638
"Sister3",2022-07-27 21:35:00,2,27.629
"Sister3",2022-07-27 21:45:00,2,27.578
"Sister3",2022-07-27 21:55:00,2,27.603
"Sister3",2022-07-27 22:05:00,2,27.595
"Sister3",2022-07-27 22:15:00,2,27.603
"Sister3",2022-07-27 22:25:00,2,27.578
"Sister3",2022-07-27 22:35:00,2,27.595
"Sister3",2022-07-27 22:45:00,2,27.586
"Sister3",2022-07-27 22:55:00,2,27.569
"Sister3",2022-07-27 23:05:00,2,27.578
"Sister3",2022-07-27 23:15:00,2,27.561
"Sister3",2022-07-27 23:25:00,2,27.578
"Sister3",2022-07-27 23:35:00,2,27.561
"Sister3",2022-07-27 23:45:00,2,27.552
"Sister3",2022-07-27 23:55:00,2,27.544
"Sister3",2022-07-28 00:05:00,2,27.561
"Sister3",2022-07-28 00:15:00,2,27.552
"Sister3",2022-07-28 00:25:00,2,27.552
"Sister3",2022-07-28 00:35:00,2,27.544
"Sister3",2022-07-28 00:45:00,2,27.518
"Sister3",2022-07-28 00:55:00,2,27.51
"Sister3",2022-07-28 01:05:00,2,27.535
"Sister3",2022-07-28 01:15:00,2,27.51
"Sister3",2022-07-28 01:25:00,2,27.51
"Sister3",2022-07-28 01:35:00,2,27.518
"Sister3",2022-07-28 01:45:00,2,27.493
"Sister3",2022-07-28 01:55:00,2,27.493
"Sister3",2022-07-28 02:05:00,2,27.493
"Sister3",2022-07-28 02:15:00,2,27.484
"Sister3",2022-07-28 02:25:00,2,27.484
"Sister3",2022-07-28 02:35:00,2,27.493
"Sister3",2022-07-28 02:45:00,2,27.476
"Sister3",2022-07-28 02:55:00,2,27.476
"Sister3",2022-07-28 03:05:00,2,27.476
"Sister3",2022-07-28 03:15:00,2,27.459
"Sister3",2022-07-28 03:25:00,2,27.442
"Sister3",2022-07-28 03:35:00,2,27.45
"Sister3",2022-07-28 03:45:00,2,27.45
"Sister3",2022-07-28 03:55:00,2,27.459
"Sister3",2022-07-28 04:05:00,2,27.442
"Sister3",2022-07-28 04:15:00,2,27.442
"Sister3",2022-07-28 04:25:00,2,27.442
"Sister3",2022-07-28 04:35:00,2,27.425
"Sister3",2022-07-28 04:45:00,2,27.425
"Sister3",2022-07-28 04:55:00,2,27.399
"Sister3",2022-07-28 05:05:00,2,27.416
"Sister3",2022-07-28 05:15:00,2,27.416
"Sister3",2022-07-28 05:25:00,2,27.408
"Sister3",2022-07-28 05:35:00,2,27.399
"Sister3",2022-07-28 05:45:00,2,27.399
"Sister3",2022-07-28 05:55:00,2,27.391
"Sister3",2022-07-28 06:05:00,2,27.408
"Sister3",2022-07-28 06:15:00,2,27.399
"Sister3",2022-07-28 06:25:00,2,27.382
"Sister3",2022-07-28 06:35:00,2,27.391
"Sister3",2022-07-28 06:45:00,2,27.374
"Sister3",2022-07-28 06:55:00,2,27.365
"Sister3",2022-07-28 07:05:00,2,27.374
"Sister3",2022-07-28 07:15:00,2,27.382
"Sister3",2022-07-28 07:25:00,2,27.365
"Sister3",2022-07-28 07:35:00,2,27.365
"Sister3",2022-07-28 07:45:00,2,27.34
"Sister3",2022-07-28 07:55:00,2,27.331
"Sister3",2022-07-28 08:05:00,2,27.348
"Sister3",2022-07-28 08:15:00,2,27.34
"Sister3",2022-07-28 08:25:00,2,27.331
"Sister3",2022-07-28 08:35:00,2,27.34
"Sister3",2022-07-28 08:45:00,2,27.34
"Sister3",2022-07-28 08:55:00,2,27.331
"Sister3",2022-07-28 09:05:00,2,27.323
"Sister3",2022-07-28 09:15:00,2,27.323
"Sister3",2022-07-28 09:25:00,2,27.331
"Sister3",2022-07-28 09:35:00,2,27.323
"Sister3",2022-07-28 09:45:00,2,27.323
"Sister3",2022-07-28 09:55:00,2,27.34
"Sister3",2022-07-28 10:05:00,2,27.331
"Sister3",2022-07-28 10:15:00,2,27.323
