"","ch4_diffusion_sim","co2_diffusion_sim","ch4_ebullition_sim","site","nl","date","flux_round_diffusion_CO2","flux_round_diffusion_CH4","flux_round_ebullition_CH4","sim_co2_eq","calc_co2_eq","co2_eq_diff"
"2952",0.0183901124771785,2.26236823404822,0.0519398754627761,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.161277908427,3.7504,0.410877908426995
"2953",0.00613662457939709,2.14861955979122,0.0138856343430578,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.6892205506975,3.7504,-1.0611794493025
"2954",0.00863603788640217,2.21543652471045,0.0413328707767471,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.56459705861548,3.7504,-0.18580294138452
"2955",0.0151054119754229,2.00241309536014,0.0306555031990488,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.23795780507088,3.7504,-0.51244219492912
"2956",0.00933897170614323,2.27674592275109,0.0436267708978364,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.70682097305854,3.7504,-0.0435790269414618
"2957",0.015808345795164,2.06372249340078,0.0312836937227298,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.33520756038391,3.7504,-0.415192439616086
"2958",0.0183077591021691,2.13053945832001,0.0542263479775484,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.08896034947238,3.7504,0.338560349472383
"2959",0.0100450007530837,2.45941708971533,0.0349067022917554,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.67311307192598,3.7504,-0.0772869280740176
"2960",0.0165143748421044,2.24639366036502,0.0279226784522992,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.44619409931392,3.7504,-0.304205900686084
"2961",0.0190137881491095,2.31321062528425,0.0450943899432357,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.04413143377757,3.7504,0.293731433777572
"2962",0.0197167219688506,2.37452002332489,0.0477305693195941,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.19559688811289,3.7504,0.445196888112894
"2963",0.00604941409297854,2.56110243117733,0.0140428033845097,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.10359230306951,3.7504,-0.646807696930487
"2964",0.00509269324396369,2.32332095915691,0.00715909085464954,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.65411912981947,3.7504,-1.09628087018053
"2965",0.00501033986895431,2.1914921834287,0.0124512355445787,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.66295471959409,3.7504,-1.08744528040591
"2966",0.00571636891589473,2.37416335039294,0.00938757712974432,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.7819698936252,3.7504,-0.968430106374805
"2967",0.00641930273563579,2.43547274843358,0.0150915168043041,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.01626487601196,3.7504,-0.734135123988044
"2968",0.00891871604264087,2.50228971335281,0.0331190018329058,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.63730809599257,3.7504,-0.113091904007427
"2969",0.0153880901316616,2.2892662840025,0.0258762394697194,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.40340318323979,3.7504,-0.346996816760209
"2970",0.00504649565181965,2.15788108945053,0.0138945318956576,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.66928883323241,3.7504,-1.08111116676759
"2971",0.00496414227681026,2.02605231372232,0.0188136751097823,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.66805338316031,3.7504,-1.08234661683969
"2972",0.00567017132375069,2.20872348068655,0.0179094856527574,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.84537421905227,3.7504,-0.905025780947727
"2973",0.00637310514349174,2.27003287872719,0.0197671901769737,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.97582085237976,3.7504,-0.774579147620239
"2974",0.00887251845049683,2.33684984364642,0.031264546476674,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.42055059668004,3.7504,-0.329849403319963
"2975",0.0153418925395176,2.12382641429612,0.039081215125898,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.59325032126234,3.7504,-0.157149678737663
"2976",0.00400742142779541,1.7882708417019,0.00962411384652363,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.15632229410851,3.7504,-1.59407770589149
"2977",0.00471345047473584,1.97094200866614,0.0127356800696542,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.44206853336467,3.7504,-1.30833146663533
"2978",0.00541638429447689,2.03225140670678,0.0130506095233523,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.53086023978816,3.7504,-1.21953976021184
"2979",0.00791579760148198,2.09906837162601,0.0453577631275391,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.53745451130958,3.7504,-0.212945488690422
"2980",0.0143851716905027,1.8860449422757,0.0221857947427814,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.87346103597437,3.7504,-0.876938964025629
"2981",0.00463109709972646,1.83911323293793,0.0128647163421251,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.31150019586792,3.7504,-1.43889980413208
"2982",0.00533403091946751,1.90042263097856,0.0187471605226215,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.55061479991497,3.7504,-1.19978520008503
"2983",0.0078334442264726,1.9672395958978,0.0433458842792902,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.34908146555339,3.7504,-0.401318534446607
"2984",0.0143028183154934,1.75421616654749,0.0303306912960583,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.95932092605938,3.7504,-0.791079073940616
"2985",0.00604005996640794,2.0830937979428,0.0160334043542243,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.67907733459987,3.7504,-1.07132266540013
"2986",0.00853947327341302,2.14991076286204,0.0348603713978503,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.32170656898614,3.7504,-0.428693431013856
"2987",0.0150088473624338,1.93688733351173,0.0285365242426845,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.11261236684992,3.7504,-0.637787633150078
"2988",0.00924240709315408,2.21122016090267,0.0395352682129328,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.52821739416702,3.7504,-0.22218260583298
"2989",0.0157117811821748,1.99819673155237,0.0321871109093731,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.29146681802416,3.7504,-0.45893318197584
"2990",0.0182111944891799,2.0650136964716,0.049945570644839,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.90524635509011,3.7504,0.154846355090108
"2991",0.00622909195273613,2.63077021347199,0.00671119697122433,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.98015801441893,3.7504,-0.770241985581075
"2992",0.00614673857772675,2.49894143774378,0.0135608024401577,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.03104504522666,3.7504,-0.719354954773338
"2993",0.00685276762466717,2.68161260470802,0.00839381243375313,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.09327026628537,3.7504,-0.657129733714631
"2994",0.00755570144440823,2.74292200274866,0.0171601495637777,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.41024997996968,3.7504,-0.340150020030321
"2995",0.0100551147514133,2.80973896766789,0.0332290751582136,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.97841209522782,3.7504,0.228012095227817
"2996",0.0165244888404341,2.59671553831758,0.0238818429242075,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.6876864959629,3.7504,-0.0627135040370952
"2997",0.0051900177287119,2.26115996572336,0.00666898475783825,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.58135303286022,3.7504,-1.16904696713978
"2998",0.00589604677565232,2.4438311326876,0.00647284209805456,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.77779113227769,3.7504,-0.972608867722311
"2999",0.00659898059539338,2.50514053072824,0.00928266892312805,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.93394506772832,3.7504,-0.81645493227168
"3000",0.00909839390239846,2.57195749564747,0.0232955436014657,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.44659380825181,3.7504,-0.303806191748195
"3001",0.0155677679914192,2.35893406629717,0.0217708151682391,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.36707581160794,3.7504,-0.383324188392058
"3002",0.00581369340064294,2.31200235695939,0.0121304514067079,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.79649426675787,3.7504,-0.953905733242135
"3003",0.00651662722038399,2.37331175500003,0.0131940309841532,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.90549952652253,3.7504,-0.844900473477466
"3004",0.00901604052738908,2.44012871991926,0.0358187197903376,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.65066724849788,3.7504,-0.0997327515021169
"3005",0.0154854146164098,2.22710529056896,0.020563477130495,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.20042536773539,3.7504,-0.549974632264614
"3006",0.00722265626732442,2.55598292196427,0.0114754556705919,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.06083194428801,3.7504,-0.68956805571199
"3007",0.00972206957432951,2.6227998868835,0.0268264750637065,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.60961059211047,3.7504,-0.140789407889527
"3008",0.0161914436633503,2.40977645753319,0.0209762776090192,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.41330493188717,3.7504,-0.33709506811283
"3009",0.0104250033940706,2.68410928492414,0.0352611454107817,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.91763530265515,3.7504,0.167235302655151
"3010",0.0168943774830913,2.47108585557383,0.0249987519424588,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.60220035006369,3.7504,-0.148199649936314
"3011",0.0193937907900964,2.53790282049306,0.0408446716561666,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.16434130654217,3.7504,0.413941306542166
"3012",0.00514382013656785,2.09572009601698,0.017497274836686,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.70702966029483,3.7504,-1.04337033970517
"3013",0.00584984918350828,2.27839126298122,0.0162809626370701,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.87592318213683,3.7504,-0.874476817863168
"3014",0.00655278300324933,2.33970066102185,0.0172235428197778,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.98166145824359,3.7504,-0.768738541756412
"3015",0.00905219631025442,2.40651762594109,0.027249080093037,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.38665208882995,3.7504,-0.363747911170045
"3016",0.0155215703992752,2.19349419659078,0.0236916653949539,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.25225156303496,3.7504,-0.498148436965038
"3017",0.0057674958084989,2.14656248725301,0.017387928321947,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.77175893877504,3.7504,-0.978641061224956
"3018",0.00647042962823995,2.20787188529364,0.0150802856955739,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.78974119903662,3.7504,-0.960658800963383
"3019",0.00896984293524504,2.27468885021288,0.0353025099472299,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.4700423780397,3.7504,-0.280357621960301
"3020",0.0154392170242658,2.06166542086257,0.0274734921223957,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.22030856782243,3.7504,-0.530091432177572
"3021",0.00717645867518038,2.39054305225788,0.0183816770379234,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.08061271651169,3.7504,-0.669787283488315
"3022",0.00967587198218546,2.45736001717711,0.0324025096734193,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.59347632187844,3.7504,-0.156923678121557
"3023",0.0161452460712062,2.24433658782681,0.0270021972947029,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.40931755870635,3.7504,-0.341082441293647
"3024",0.0103788058019265,2.51866941521775,0.0455961187458829,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.02999237800861,3.7504,0.279592378008607
"3025",0.0168481798909473,2.30564598586745,0.0362002756355682,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.73795428508336,3.7504,-0.012445714916637
"3026",0.0193475931979524,2.37246295078668,0.0624415047762447,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,4.58076859609,3.7504,0.830368596089997
"3027",0.00481077495948405,1.90878101523259,0.00872206599331331,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.27416772095812,3.7504,-1.47623227904188
"3028",0.0055137087792251,1.97009041327323,0.0130767371716241,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.47203245394615,3.7504,-1.27836754605385
"3029",0.00801312208623019,2.03690737819246,0.047602262124761,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.53852275188922,3.7504,-0.211877248110779
"3030",0.0144824961752509,1.82388394884215,0.0213688507735164,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.79187031645887,3.7504,-0.958529683541132
"3031",0.00621973782616553,2.15276158023747,0.0104916774349041,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.60396979228635,3.7504,-1.14643020771365
"3032",0.00871915113317061,2.2195785451567,0.031165339721618,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.29645979823599,3.7504,-0.45394020176401
"3033",0.0151885252221914,2.00655511580639,0.0244922958667117,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.07793728520677,3.7504,-0.672462714793227
"3034",0.00942208495291167,2.28088794319734,0.0378296130191895,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.55668378844407,3.7504,-0.193716211555932
"3035",0.0158914590419324,2.06786451384703,0.0236310219185288,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.13497149977948,3.7504,-0.61542850022052
"3036",0.0183908723489375,2.13468147876626,0.0403554921484318,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.72083332019523,3.7504,-0.0295666798047698
"3037",0.00613738445115614,2.02093280450925,0.0150517851793075,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.59304038453177,3.7504,-1.15735961546823
"3038",0.00863679775816123,2.08774976942849,0.0271408020170152,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,3.05374496335825,3.7504,-0.696655036641752
"3039",0.015106171847182,1.87472634007818,0.0252766557673068,"Catfish",4,2022-09-18,2.4247,0.0112,0.0379,2.96506268566938,3.7504,-0.785337314330623
