"site","date","depth","temp"
"Pick",2022-10-15 01:50:00,0.25,16.688
"Pick",2022-10-15 02:00:00,0.25,16.671
"Pick",2022-10-15 02:10:00,0.25,16.671
"Pick",2022-10-15 02:20:00,0.25,16.663
"Pick",2022-10-15 02:30:00,0.25,16.62
"Pick",2022-10-15 02:40:00,0.25,16.612
"Pick",2022-10-15 02:50:00,0.25,16.629
"Pick",2022-10-15 03:00:00,0.25,16.629
"Pick",2022-10-15 03:10:00,0.25,16.569
"Pick",2022-10-15 03:20:00,0.25,16.586
"Pick",2022-10-15 03:30:00,0.25,16.569
"Pick",2022-10-15 03:40:00,0.25,16.569
"Pick",2022-10-15 03:50:00,0.25,16.518
"Pick",2022-10-15 04:00:00,0.25,16.535
"Pick",2022-10-15 04:10:00,0.25,16.518
"Pick",2022-10-15 04:20:00,0.25,16.527
"Pick",2022-10-15 04:30:00,0.25,16.527
"Pick",2022-10-15 04:40:00,0.25,16.467
"Pick",2022-10-15 04:50:00,0.25,16.467
"Pick",2022-10-15 05:00:00,0.25,16.476
"Pick",2022-10-15 05:10:00,0.25,16.467
"Pick",2022-10-15 05:20:00,0.25,16.424
"Pick",2022-10-15 05:30:00,0.25,16.433
"Pick",2022-10-15 05:40:00,0.25,16.442
"Pick",2022-10-15 05:50:00,0.25,16.416
"Pick",2022-10-15 06:00:00,0.25,16.399
"Pick",2022-10-15 06:10:00,0.25,16.407
"Pick",2022-10-15 06:20:00,0.25,16.39
"Pick",2022-10-15 06:30:00,0.25,16.39
"Pick",2022-10-15 06:40:00,0.25,16.348
"Pick",2022-10-15 06:50:00,0.25,16.373
"Pick",2022-10-15 07:00:00,0.25,16.356
"Pick",2022-10-15 07:10:00,0.25,16.331
"Pick",2022-10-15 07:20:00,0.25,16.331
"Pick",2022-10-15 07:30:00,0.25,16.314
"Pick",2022-10-15 07:40:00,0.25,16.322
"Pick",2022-10-15 07:50:00,0.25,16.28
"Pick",2022-10-15 08:00:00,0.25,16.297
"Pick",2022-10-15 08:10:00,0.25,16.263
"Pick",2022-10-15 08:20:00,0.25,16.263
"Pick",2022-10-15 08:30:00,0.25,16.254
"Pick",2022-10-15 08:40:00,0.25,16.246
"Pick",2022-10-15 08:50:00,0.25,16.237
"Pick",2022-10-15 09:00:00,0.25,16.22
"Pick",2022-10-15 09:10:00,0.25,16.194
"Pick",2022-10-15 09:20:00,0.25,16.246
"Pick",2022-10-15 09:30:00,0.25,16.271
"Pick",2022-10-15 09:40:00,0.25,16.271
"Pick",2022-10-15 09:50:00,0.25,16.297
"Pick",2022-10-15 10:00:00,0.25,16.28
"Pick",2022-10-15 10:10:00,0.25,16.305
"Pick",2022-10-15 10:20:00,0.25,16.28
"Pick",2022-10-15 10:30:00,0.25,16.254
"Pick",2022-10-15 10:40:00,0.25,16.314
"Pick",2022-10-15 10:50:00,0.25,16.314
"Pick",2022-10-15 11:00:00,0.25,16.322
"Pick",2022-10-15 11:10:00,0.25,16.365
"Pick",2022-10-15 11:20:00,0.25,16.382
"Pick",2022-10-15 11:30:00,0.25,16.365
"Pick",2022-10-15 11:40:00,0.25,16.356
"Pick",2022-10-15 11:50:00,0.25,16.348
"Pick",2022-10-15 12:00:00,0.25,16.348
"Pick",2022-10-15 12:10:00,0.25,16.373
"Pick",2022-10-15 12:20:00,0.25,16.399
"Pick",2022-10-15 12:30:00,0.25,16.365
"Pick",2022-10-15 12:40:00,0.25,16.339
"Pick",2022-10-15 12:50:00,0.25,16.331
"Pick",2022-10-15 13:00:00,0.25,16.331
"Pick",2022-10-15 13:10:00,0.25,16.348
"Pick",2022-10-15 13:20:00,0.25,16.348
"Pick",2022-10-15 13:30:00,0.25,16.373
"Pick",2022-10-15 13:40:00,0.25,16.356
"Pick",2022-10-15 13:50:00,0.25,16.356
"Pick",2022-10-15 14:00:00,0.25,16.365
"Pick",2022-10-15 14:10:00,0.25,16.399
"Pick",2022-10-15 14:20:00,0.25,16.382
"Pick",2022-10-15 14:30:00,0.25,16.382
"Pick",2022-10-15 14:40:00,0.25,16.382
"Pick",2022-10-15 14:50:00,0.25,16.424
"Pick",2022-10-15 15:00:00,0.25,16.416
"Pick",2022-10-15 15:10:00,0.25,16.45
"Pick",2022-10-15 15:20:00,0.25,16.484
"Pick",2022-10-15 15:30:00,0.25,16.493
"Pick",2022-10-15 15:40:00,0.25,16.527
"Pick",2022-10-15 15:50:00,0.25,16.544
"Pick",2022-10-15 16:00:00,0.25,16.586
"Pick",2022-10-15 16:10:00,0.25,16.603
"Pick",2022-10-15 16:20:00,0.25,16.612
"Pick",2022-10-15 16:30:00,0.25,16.663
"Pick",2022-10-15 16:40:00,0.25,16.773
"Pick",2022-10-15 16:50:00,0.25,16.824
"Pick",2022-10-15 17:00:00,0.25,16.782
"Pick",2022-10-15 17:10:00,0.25,16.756
"Pick",2022-10-15 17:20:00,0.25,16.841
"Pick",2022-10-15 17:30:00,0.25,16.765
"Pick",2022-10-15 17:40:00,0.25,16.782
"Pick",2022-10-15 17:50:00,0.25,16.739
"Pick",2022-10-15 18:00:00,0.25,16.697
"Pick",2022-10-15 18:10:00,0.25,16.663
"Pick",2022-10-15 18:20:00,0.25,16.663
"Pick",2022-10-15 18:30:00,0.25,16.654
"Pick",2022-10-15 18:40:00,0.25,16.646
"Pick",2022-10-15 18:50:00,0.25,16.654
"Pick",2022-10-15 19:00:00,0.25,16.629
"Pick",2022-10-15 19:10:00,0.25,16.578
"Pick",2022-10-15 19:20:00,0.25,16.595
"Pick",2022-10-15 19:30:00,0.25,16.569
"Pick",2022-10-15 19:40:00,0.25,16.552
"Pick",2022-10-15 19:50:00,0.25,16.552
"Pick",2022-10-15 20:00:00,0.25,16.535
"Pick",2022-10-15 20:10:00,0.25,16.51
"Pick",2022-10-15 20:20:00,0.25,16.501
"Pick",2022-10-15 20:30:00,0.25,16.501
"Pick",2022-10-15 20:40:00,0.25,16.518
"Pick",2022-10-15 20:50:00,0.25,16.493
"Pick",2022-10-15 21:00:00,0.25,16.484
"Pick",2022-10-15 21:10:00,0.25,16.51
"Pick",2022-10-15 21:20:00,0.25,16.535
"Pick",2022-10-15 21:30:00,0.25,16.544
"Pick",2022-10-15 21:40:00,0.25,16.535
"Pick",2022-10-15 21:50:00,0.25,16.527
"Pick",2022-10-15 22:00:00,0.25,16.544
"Pick",2022-10-15 22:10:00,0.25,16.561
"Pick",2022-10-15 22:20:00,0.25,16.561
"Pick",2022-10-15 22:30:00,0.25,16.578
"Pick",2022-10-15 22:40:00,0.25,16.586
"Pick",2022-10-15 22:50:00,0.25,16.586
"Pick",2022-10-15 23:00:00,0.25,16.578
"Pick",2022-10-15 23:10:00,0.25,16.578
"Pick",2022-10-15 23:20:00,0.25,16.561
"Pick",2022-10-15 23:30:00,0.25,16.561
"Pick",2022-10-15 23:40:00,0.25,16.544
"Pick",2022-10-15 23:50:00,0.25,16.578
"Pick",2022-10-16 00:00:00,0.25,16.552
"Pick",2022-10-16 00:10:00,0.25,16.552
"Pick",2022-10-16 00:20:00,0.25,16.544
"Pick",2022-10-16 00:30:00,0.25,16.552
"Pick",2022-10-16 00:40:00,0.25,16.586
"Pick",2022-10-16 00:50:00,0.25,16.578
"Pick",2022-10-16 01:00:00,0.25,16.578
"Pick",2022-10-16 01:10:00,0.25,16.578
"Pick",2022-10-16 01:20:00,0.25,16.569
"Pick",2022-10-16 01:30:00,0.25,16.527
"Pick",2022-10-16 01:40:00,0.25,16.51
"Pick",2022-10-16 01:50:00,0.25,16.484
"Pick",2022-10-16 02:00:00,0.25,16.459
"Pick",2022-10-16 02:10:00,0.25,16.433
"Pick",2022-10-16 02:20:00,0.25,16.416
"Pick",2022-10-16 02:30:00,0.25,16.407
"Pick",2022-10-16 02:40:00,0.25,16.399
"Pick",2022-10-16 02:50:00,0.25,16.399
"Pick",2022-10-16 03:00:00,0.25,16.356
"Pick",2022-10-16 03:10:00,0.25,16.322
"Pick",2022-10-16 03:20:00,0.25,16.331
"Pick",2022-10-16 03:30:00,0.25,16.314
"Pick",2022-10-16 03:40:00,0.25,16.305
"Pick",2022-10-16 03:50:00,0.25,16.288
"Pick",2022-10-16 04:00:00,0.25,16.271
"Pick",2022-10-16 04:10:00,0.25,16.271
"Pick",2022-10-16 04:20:00,0.25,16.237
"Pick",2022-10-16 04:30:00,0.25,16.254
"Pick",2022-10-16 04:40:00,0.25,16.22
"Pick",2022-10-16 04:50:00,0.25,16.211
"Pick",2022-10-16 05:00:00,0.25,16.211
"Pick",2022-10-16 05:10:00,0.25,16.186
"Pick",2022-10-16 05:20:00,0.25,16.177
"Pick",2022-10-16 05:30:00,0.25,16.177
"Pick",2022-10-16 05:40:00,0.25,16.177
"Pick",2022-10-16 05:50:00,0.25,16.143
"Pick",2022-10-16 06:00:00,0.25,16.16
"Pick",2022-10-16 06:10:00,0.25,16.143
"Pick",2022-10-16 06:20:00,0.25,16.135
"Pick",2022-10-16 06:30:00,0.25,16.126
"Pick",2022-10-16 06:40:00,0.25,16.126
"Pick",2022-10-16 06:50:00,0.25,16.1
"Pick",2022-10-16 07:00:00,0.25,16.109
"Pick",2022-10-16 07:10:00,0.25,16.092
"Pick",2022-10-16 07:20:00,0.25,16.092
"Pick",2022-10-16 07:30:00,0.25,16.075
"Pick",2022-10-16 07:40:00,0.25,16.066
"Pick",2022-10-16 07:50:00,0.25,16.066
"Pick",2022-10-16 08:00:00,0.25,16.032
"Pick",2022-10-16 08:10:00,0.25,16.041
"Pick",2022-10-16 08:20:00,0.25,16.041
"Pick",2022-10-16 08:30:00,0.25,16.041
"Pick",2022-10-16 08:40:00,0.25,16.015
"Pick",2022-10-16 08:50:00,0.25,16.015
"Pick",2022-10-16 09:00:00,0.25,15.981
"Pick",2022-10-16 09:10:00,0.25,16.024
"Pick",2022-10-16 09:20:00,0.25,16.024
"Pick",2022-10-16 09:30:00,0.25,16.041
"Pick",2022-10-16 09:40:00,0.25,16.049
"Pick",2022-10-16 09:50:00,0.25,16.058
"Pick",2022-10-16 10:00:00,0.25,16.066
"Pick",2022-10-16 10:10:00,0.25,16.075
"Pick",2022-10-16 10:20:00,0.25,16.058
"Pick",2022-10-16 10:30:00,0.25,16.058
"Pick",2022-10-16 10:40:00,0.25,16.075
"Pick",2022-10-16 10:50:00,0.25,16.066
"Pick",2022-10-16 11:00:00,0.25,16.1
"Pick",2022-10-16 11:10:00,0.25,16.135
"Pick",2022-10-16 11:20:00,0.25,16.143
"Pick",2022-10-16 11:30:00,0.25,16.152
"Pick",2022-10-16 11:40:00,0.25,16.143
"Pick",2022-10-16 11:50:00,0.25,16.152
"Pick",2022-10-16 12:00:00,0.25,16.152
"Pick",2022-10-16 12:10:00,0.25,16.169
"Pick",2022-10-16 12:20:00,0.25,16.186
"Pick",2022-10-16 12:30:00,0.25,16.228
"Pick",2022-10-16 12:40:00,0.25,16.211
"Pick",2022-10-16 12:50:00,0.25,16.194
"Pick",2022-10-16 13:00:00,0.25,16.228
"Pick",2022-10-16 13:10:00,0.25,16.228
"Pick",2022-10-16 13:20:00,0.25,16.246
"Pick",2022-10-16 13:30:00,0.25,16.237
"Pick",2022-10-16 13:40:00,0.25,16.263
"Pick",2022-10-16 13:50:00,0.25,16.246
"Pick",2022-10-16 14:00:00,0.25,16.271
"Pick",2022-10-16 14:10:00,0.25,16.263
"Pick",2022-10-16 14:20:00,0.25,16.263
"Pick",2022-10-16 14:30:00,0.25,16.28
"Pick",2022-10-16 14:40:00,0.25,16.271
"Pick",2022-10-16 14:50:00,0.25,16.263
"Pick",2022-10-16 15:00:00,0.25,16.246
"Pick",2022-10-16 15:10:00,0.25,16.271
"Pick",2022-10-16 15:20:00,0.25,16.28
"Pick",2022-10-16 15:30:00,0.25,16.322
"Pick",2022-10-16 15:40:00,0.25,16.356
"Pick",2022-10-16 15:50:00,0.25,16.476
"Pick",2022-10-16 16:00:00,0.25,16.603
"Pick",2022-10-16 16:10:00,0.25,16.646
"Pick",2022-10-16 16:20:00,0.25,16.569
"Pick",2022-10-16 16:30:00,0.25,16.535
"Pick",2022-10-16 16:40:00,0.25,16.569
"Pick",2022-10-16 16:50:00,0.25,16.552
"Pick",2022-10-16 17:00:00,0.25,16.561
"Pick",2022-10-16 17:10:00,0.25,16.535
"Pick",2022-10-16 17:20:00,0.25,16.527
"Pick",2022-10-16 17:30:00,0.25,16.467
"Pick",2022-10-16 17:40:00,0.25,16.459
"Pick",2022-10-16 17:50:00,0.25,16.467
"Pick",2022-10-16 18:00:00,0.25,16.399
"Pick",2022-10-16 18:10:00,0.25,16.382
"Pick",2022-10-16 18:20:00,0.25,16.314
"Pick",2022-10-16 18:30:00,0.25,16.365
"Pick",2022-10-16 18:40:00,0.25,16.356
"Pick",2022-10-16 18:50:00,0.25,16.339
"Pick",2022-10-16 19:00:00,0.25,16.314
"Pick",2022-10-16 19:10:00,0.25,16.314
"Pick",2022-10-16 19:20:00,0.25,16.297
"Pick",2022-10-16 19:30:00,0.25,16.28
"Pick",2022-10-16 19:40:00,0.25,16.288
"Pick",2022-10-16 19:50:00,0.25,16.305
"Pick",2022-10-16 20:00:00,0.25,16.331
"Pick",2022-10-16 20:10:00,0.25,16.331
"Pick",2022-10-16 20:20:00,0.25,16.322
"Pick",2022-10-16 20:30:00,0.25,16.348
"Pick",2022-10-16 20:40:00,0.25,16.322
"Pick",2022-10-16 20:50:00,0.25,16.322
"Pick",2022-10-16 21:00:00,0.25,16.348
"Pick",2022-10-16 21:10:00,0.25,16.348
"Pick",2022-10-16 21:20:00,0.25,16.365
"Pick",2022-10-16 21:30:00,0.25,16.373
"Pick",2022-10-16 21:40:00,0.25,16.373
"Pick",2022-10-16 21:50:00,0.25,16.39
"Pick",2022-10-16 22:00:00,0.25,16.373
"Pick",2022-10-16 22:10:00,0.25,16.39
"Pick",2022-10-16 22:20:00,0.25,16.407
"Pick",2022-10-16 22:30:00,0.25,16.407
"Pick",2022-10-16 22:40:00,0.25,16.407
"Pick",2022-10-16 22:50:00,0.25,16.39
"Pick",2022-10-16 23:00:00,0.25,16.424
"Pick",2022-10-16 23:10:00,0.25,16.416
"Pick",2022-10-16 23:20:00,0.25,16.416
"Pick",2022-10-16 23:30:00,0.25,16.399
"Pick",2022-10-16 23:40:00,0.25,16.407
"Pick",2022-10-16 23:50:00,0.25,16.407
"Pick",2022-10-17 00:00:00,0.25,16.407
"Pick",2022-10-17 00:10:00,0.25,16.407
"Pick",2022-10-17 00:20:00,0.25,16.416
"Pick",2022-10-17 00:30:00,0.25,16.424
"Pick",2022-10-17 00:40:00,0.25,16.424
"Pick",2022-10-17 00:50:00,0.25,16.424
"Pick",2022-10-17 01:00:00,0.25,16.45
"Pick",2022-10-17 01:10:00,0.25,16.433
"Pick",2022-10-17 01:20:00,0.25,16.433
"Pick",2022-10-17 01:30:00,0.25,16.416
"Pick",2022-10-17 01:40:00,0.25,16.416
"Pick",2022-10-17 01:50:00,0.25,16.424
"Pick",2022-10-17 02:00:00,0.25,16.433
"Pick",2022-10-17 02:10:00,0.25,16.424
"Pick",2022-10-17 02:20:00,0.25,16.416
"Pick",2022-10-17 02:30:00,0.25,16.416
"Pick",2022-10-17 02:40:00,0.25,16.399
"Pick",2022-10-17 02:50:00,0.25,16.424
"Pick",2022-10-17 03:00:00,0.25,16.416
"Pick",2022-10-17 03:10:00,0.25,16.416
"Pick",2022-10-17 03:20:00,0.25,16.416
"Pick",2022-10-17 03:30:00,0.25,16.424
"Pick",2022-10-17 03:40:00,0.25,16.433
"Pick",2022-10-17 03:50:00,0.25,16.45
"Pick",2022-10-17 04:00:00,0.25,16.442
"Pick",2022-10-17 04:10:00,0.25,16.467
"Pick",2022-10-17 04:20:00,0.25,16.407
"Pick",2022-10-17 04:30:00,0.25,16.467
"Pick",2022-10-17 04:40:00,0.25,16.484
"Pick",2022-10-17 04:50:00,0.25,16.501
"Pick",2022-10-17 05:00:00,0.25,16.501
"Pick",2022-10-17 05:10:00,0.25,16.493
"Pick",2022-10-17 05:20:00,0.25,16.476
"Pick",2022-10-17 05:30:00,0.25,16.476
"Pick",2022-10-17 05:40:00,0.25,16.467
"Pick",2022-10-17 05:50:00,0.25,16.467
"Pick",2022-10-17 06:00:00,0.25,16.442
"Pick",2022-10-17 06:10:00,0.25,16.407
"Pick",2022-10-17 06:20:00,0.25,16.416
"Pick",2022-10-17 06:30:00,0.25,16.399
"Pick",2022-10-17 06:40:00,0.25,16.39
"Pick",2022-10-17 06:50:00,0.25,16.382
"Pick",2022-10-17 07:00:00,0.25,16.382
"Pick",2022-10-17 07:10:00,0.25,16.365
"Pick",2022-10-17 07:20:00,0.25,16.356
"Pick",2022-10-17 07:30:00,0.25,16.339
"Pick",2022-10-17 07:40:00,0.25,16.331
"Pick",2022-10-17 07:50:00,0.25,16.339
"Pick",2022-10-17 08:00:00,0.25,16.305
"Pick",2022-10-17 08:10:00,0.25,16.305
"Pick",2022-10-17 08:20:00,0.25,16.297
"Pick",2022-10-17 08:30:00,0.25,16.271
"Pick",2022-10-17 08:40:00,0.25,16.288
"Pick",2022-10-17 08:50:00,0.25,16.28
"Pick",2022-10-17 09:00:00,0.25,16.28
"Pick",2022-10-17 09:10:00,0.25,16.288
"Pick",2022-10-17 09:20:00,0.25,16.263
"Pick",2022-10-17 09:30:00,0.25,16.288
"Pick",2022-10-17 09:40:00,0.25,16.297
"Pick",2022-10-17 09:50:00,0.25,16.271
"Pick",2022-10-17 10:00:00,0.25,16.348
"Pick",2022-10-17 10:10:00,0.25,16.322
"Pick",2022-10-17 10:20:00,0.25,16.356
"Pick",2022-10-17 10:30:00,0.25,16.339
"Pick",2022-10-17 10:40:00,0.25,16.356
"Pick",2022-10-17 10:50:00,0.25,16.365
"Pick",2022-10-17 11:00:00,0.25,16.39
"Pick",2022-10-17 11:10:00,0.25,16.416
"Pick",2022-10-17 11:20:00,0.25,16.433
"Pick",2022-10-17 11:30:00,0.25,16.433
"Pick",2022-10-17 11:40:00,0.25,16.484
"Pick",2022-10-17 11:50:00,0.25,16.484
"Pick",2022-10-17 12:00:00,0.25,16.527
"Pick",2022-10-17 12:10:00,0.25,16.518
"Pick",2022-10-17 12:20:00,0.25,16.51
"Pick",2022-10-17 12:30:00,0.25,16.501
"Pick",2022-10-17 12:40:00,0.25,16.51
"Pick",2022-10-17 12:50:00,0.25,16.527
"Pick",2022-10-17 13:00:00,0.25,16.51
"Pick",2022-10-17 13:10:00,0.25,16.484
"Pick",2022-10-17 13:20:00,0.25,16.484
"Pick",2022-10-17 13:30:00,0.25,16.484
"Pick",2022-10-17 13:40:00,0.25,16.51
"Pick",2022-10-17 13:50:00,0.25,16.484
"Pick",2022-10-17 14:00:00,0.25,16.484
"Pick",2022-10-17 14:10:00,0.25,16.535
"Pick",2022-10-17 14:20:00,0.25,16.51
"Pick",2022-10-17 14:30:00,0.25,16.544
"Pick",2022-10-17 14:40:00,0.25,16.561
"Pick",2022-10-17 14:50:00,0.25,16.518
"Pick",2022-10-17 15:00:00,0.25,16.493
"Pick",2022-10-17 15:10:00,0.25,16.518
"Pick",2022-10-17 15:20:00,0.25,16.51
"Pick",2022-10-17 15:30:00,0.25,16.535
"Pick",2022-10-17 15:40:00,0.25,16.578
"Pick",2022-10-17 15:50:00,0.25,16.578
"Pick",2022-10-17 16:00:00,0.25,16.578
"Pick",2022-10-17 16:10:00,0.25,16.561
"Pick",2022-10-17 16:20:00,0.25,16.612
"Pick",2022-10-17 16:30:00,0.25,16.629
"Pick",2022-10-17 16:40:00,0.25,16.688
"Pick",2022-10-17 16:50:00,0.25,16.697
"Pick",2022-10-17 17:00:00,0.25,16.722
"Pick",2022-10-17 17:10:00,0.25,16.756
"Pick",2022-10-17 17:20:00,0.25,16.765
"Pick",2022-10-17 17:30:00,0.25,16.688
"Pick",2022-10-17 17:40:00,0.25,16.68
"Pick",2022-10-17 17:50:00,0.25,16.722
"Pick",2022-10-17 18:00:00,0.25,16.722
"Pick",2022-10-17 18:10:00,0.25,16.773
"Pick",2022-10-17 18:20:00,0.25,16.773
"Pick",2022-10-17 18:30:00,0.25,16.85
"Pick",2022-10-17 18:40:00,0.25,16.926
"Pick",2022-10-17 18:50:00,0.25,17.003
"Pick",2022-10-17 19:00:00,0.25,17.02
"Pick",2022-10-17 19:10:00,0.25,17.011
"Pick",2022-10-17 19:20:00,0.25,17.036
"Pick",2022-10-17 19:30:00,0.25,17.079
"Pick",2022-10-17 19:40:00,0.25,17.104
"Pick",2022-10-17 19:50:00,0.25,17.079
"Pick",2022-10-17 20:00:00,0.25,17.104
"Pick",2022-10-17 20:10:00,0.25,17.087
"Pick",2022-10-17 20:20:00,0.25,17.104
"Pick",2022-10-17 20:30:00,0.25,17.104
"Pick",2022-10-17 20:40:00,0.25,17.087
"Pick",2022-10-17 20:50:00,0.25,17.045
"Pick",2022-10-17 21:00:00,0.25,17.053
"Pick",2022-10-17 21:10:00,0.25,17.02
"Pick",2022-10-17 21:20:00,0.25,17.011
"Pick",2022-10-17 21:30:00,0.25,16.994
"Pick",2022-10-17 21:40:00,0.25,16.977
"Pick",2022-10-17 21:50:00,0.25,16.943
"Pick",2022-10-17 22:00:00,0.25,16.943
"Pick",2022-10-17 22:10:00,0.25,16.918
"Pick",2022-10-17 22:20:00,0.25,16.867
"Pick",2022-10-17 22:30:00,0.25,16.867
"Pick",2022-10-17 22:40:00,0.25,16.816
"Pick",2022-10-17 22:50:00,0.25,16.79
"Pick",2022-10-17 23:00:00,0.25,16.773
"Pick",2022-10-17 23:10:00,0.25,16.739
"Pick",2022-10-17 23:20:00,0.25,16.722
"Pick",2022-10-17 23:30:00,0.25,16.68
"Pick",2022-10-17 23:40:00,0.25,16.62
"Pick",2022-10-17 23:50:00,0.25,16.62
"Pick",2022-10-18 00:00:00,0.25,16.612
"Pick",2022-10-18 00:10:00,0.25,16.595
"Pick",2022-10-18 00:20:00,0.25,16.569
"Pick",2022-10-18 00:30:00,0.25,16.535
"Pick",2022-10-18 00:40:00,0.25,16.535
"Pick",2022-10-18 00:50:00,0.25,16.518
"Pick",2022-10-18 01:00:00,0.25,16.501
"Pick",2022-10-18 01:10:00,0.25,16.484
"Pick",2022-10-18 01:20:00,0.25,16.467
"Pick",2022-10-18 01:30:00,0.25,16.424
"Pick",2022-10-18 01:40:00,0.25,16.407
"Pick",2022-10-18 01:50:00,0.25,16.39
"Pick",2022-10-18 02:00:00,0.25,16.373
"Pick",2022-10-18 02:10:00,0.25,16.365
"Pick",2022-10-18 02:20:00,0.25,16.322
"Pick",2022-10-18 02:30:00,0.25,16.331
"Pick",2022-10-18 02:40:00,0.25,16.322
"Pick",2022-10-18 02:50:00,0.25,16.305
"Pick",2022-10-18 03:00:00,0.25,16.305
"Pick",2022-10-18 03:10:00,0.25,16.288
"Pick",2022-10-18 03:20:00,0.25,16.271
"Pick",2022-10-18 03:30:00,0.25,16.271
"Pick",2022-10-18 03:40:00,0.25,16.254
"Pick",2022-10-18 03:50:00,0.25,16.228
"Pick",2022-10-18 04:00:00,0.25,16.194
"Pick",2022-10-18 04:10:00,0.25,16.169
"Pick",2022-10-18 04:20:00,0.25,16.169
"Pick",2022-10-18 04:30:00,0.25,16.169
"Pick",2022-10-18 04:40:00,0.25,16.143
"Pick",2022-10-18 04:50:00,0.25,16.109
"Pick",2022-10-18 05:00:00,0.25,16.1
"Pick",2022-10-18 05:10:00,0.25,16.1
"Pick",2022-10-18 05:20:00,0.25,16.092
"Pick",2022-10-18 05:30:00,0.25,16.075
"Pick",2022-10-18 05:40:00,0.25,16.058
"Pick",2022-10-18 05:50:00,0.25,16.049
"Pick",2022-10-18 06:00:00,0.25,16.032
"Pick",2022-10-18 06:10:00,0.25,16.024
"Pick",2022-10-18 06:20:00,0.25,16.015
"Pick",2022-10-18 06:30:00,0.25,15.989
"Pick",2022-10-18 06:40:00,0.25,15.989
"Pick",2022-10-18 06:50:00,0.25,15.955
"Pick",2022-10-18 07:00:00,0.25,15.981
"Pick",2022-10-18 07:10:00,0.25,15.913
"Pick",2022-10-18 07:20:00,0.25,15.878
"Pick",2022-10-18 07:30:00,0.25,15.87
"Pick",2022-10-18 07:40:00,0.25,15.87
"Pick",2022-10-18 07:50:00,0.25,15.861
"Pick",2022-10-18 08:00:00,0.25,15.878
"Pick",2022-10-18 08:10:00,0.25,15.878
"Pick",2022-10-18 08:20:00,0.25,15.853
"Pick",2022-10-18 08:30:00,0.25,15.827
"Pick",2022-10-18 08:40:00,0.25,15.793
"Pick",2022-10-18 08:50:00,0.25,15.793
"Pick",2022-10-18 09:00:00,0.25,15.793
"Pick",2022-10-18 09:10:00,0.25,15.776
"Pick",2022-10-18 09:20:00,0.25,15.81
"Pick",2022-10-18 09:30:00,0.25,15.81
"Pick",2022-10-18 09:40:00,0.25,15.81
"Pick",2022-10-18 09:50:00,0.25,15.81
"Pick",2022-10-18 10:00:00,0.25,15.81
"Pick",2022-10-18 10:10:00,0.25,15.801
"Pick",2022-10-18 10:20:00,0.25,15.784
"Pick",2022-10-18 10:30:00,0.25,15.741
"Pick",2022-10-18 10:40:00,0.25,15.793
"Pick",2022-10-18 10:50:00,0.25,15.784
"Pick",2022-10-18 11:00:00,0.25,15.81
"Pick",2022-10-18 11:10:00,0.25,15.818
"Pick",2022-10-18 11:20:00,0.25,15.844
"Pick",2022-10-18 11:30:00,0.25,15.793
"Pick",2022-10-18 11:40:00,0.25,15.801
"Pick",2022-10-18 11:50:00,0.25,15.801
"Pick",2022-10-18 12:00:00,0.25,15.784
"Pick",2022-10-18 12:10:00,0.25,15.801
"Pick",2022-10-18 12:20:00,0.25,15.81
"Pick",2022-10-18 12:30:00,0.25,15.844
"Pick",2022-10-18 12:40:00,0.25,15.827
"Pick",2022-10-18 12:50:00,0.25,15.801
"Pick",2022-10-18 13:00:00,0.25,15.827
"Pick",2022-10-18 13:10:00,0.25,15.818
"Pick",2022-10-18 13:20:00,0.25,15.81
"Pick",2022-10-18 13:30:00,0.25,15.81
"Pick",2022-10-18 13:40:00,0.25,15.784
"Pick",2022-10-18 13:50:00,0.25,15.793
"Pick",2022-10-18 14:00:00,0.25,15.801
"Pick",2022-10-18 14:10:00,0.25,15.776
"Pick",2022-10-18 14:20:00,0.25,15.776
"Pick",2022-10-18 14:30:00,0.25,15.784
"Pick",2022-10-18 14:40:00,0.25,15.776
"Pick",2022-10-18 14:50:00,0.25,15.759
"Pick",2022-10-18 15:00:00,0.25,15.776
"Pick",2022-10-18 15:10:00,0.25,15.776
"Pick",2022-10-18 15:20:00,0.25,15.767
"Pick",2022-10-18 15:30:00,0.25,15.759
"Pick",2022-10-18 15:40:00,0.25,15.724
"Pick",2022-10-18 15:50:00,0.25,15.75
"Pick",2022-10-18 16:00:00,0.25,15.75
"Pick",2022-10-18 16:10:00,0.25,15.733
"Pick",2022-10-18 16:20:00,0.25,15.733
"Pick",2022-10-18 16:30:00,0.25,15.716
"Pick",2022-10-18 16:40:00,0.25,15.724
"Pick",2022-10-18 16:50:00,0.25,15.716
"Pick",2022-10-18 17:00:00,0.25,15.682
"Pick",2022-10-18 17:10:00,0.25,15.682
"Pick",2022-10-18 17:20:00,0.25,15.656
"Pick",2022-10-18 17:30:00,0.25,15.656
"Pick",2022-10-18 17:40:00,0.25,15.656
"Pick",2022-10-18 17:50:00,0.25,15.647
"Pick",2022-10-18 18:00:00,0.25,15.639
"Pick",2022-10-18 18:10:00,0.25,15.622
"Pick",2022-10-18 18:20:00,0.25,15.622
"Pick",2022-10-18 18:30:00,0.25,15.622
"Pick",2022-10-18 18:40:00,0.25,15.604
"Pick",2022-10-18 18:50:00,0.25,15.544
"Pick",2022-10-18 19:00:00,0.25,15.562
"Pick",2022-10-18 19:10:00,0.25,15.587
"Pick",2022-10-18 19:20:00,0.25,15.579
